SENDER|PRICE DATE|PROFIL MI|CODE BASE SEC|SEC DSC|IBPA PRICE|MI PRICE|UPPER PRICE|LOWER PRICE|REASON
IBPA|20221103|SYA02|FIFA04BCN2|OBLIGASI BERKELANJUTAN IV FEDERAL INTERNATIONAL FINANCE TAHAP II TAHUN 2020 SERI B|100.839449|100.840000|101.839449|99.839449|
IBPA|20221103|SYA02|FIFA05ACN2|OBLIGASI BERKELANJUTAN V FEDERAL INTERNATIONAL FINANCE TAHAP II TAHUN 2021 SERI A|100.007017|100.078100|101.007017|99.007017|
IBPA|20221103|SYA02|FIFA05BCN1|OBLIGASI BERKELANJUTAN V FEDERAL INTERNATIONAL FINANCE TAHAP I TAHUN 2021 SERI B|98.894496|98.890000|100.194496|97.594496|
IBPA|20221103|SYA02|FIFA05BCN2|OBLIGASI BERKELANJUTAN V FEDERAL INTERNATIONAL FINANCE TAHAP II TAHUN 2021 SERI B|96.612898|96.610000|97.912898|95.312898|
IBPA|20221103|SYA02|FR0042|OBLIGASI NEGARA REPUBLIK INDONESIA SERI FR0042|112.026970|112.026970|112.286970|111.766970|
IBPA|20221103|SYA02|FR0046|OBLIGASI NEGARA REPUBLIK INDONESIA SERI FR0046|102.527384|102.530000|102.727384|102.327384|
IBPA|20221103|SYA02|FR0047|OBLIGASI NEGARA REPUBLIK INDONESIA SERI FR0047|111.860363|111.860000|112.120363|111.600363|
IBPA|20221103|SYA02|FR0050|OBLIGASI NEGARA REPUBLIK INDONESIA SERI FR0050|126.940448|126.940000|127.268966|126.611930|
IBPA|20221103|SYA02|FR0052|OBLIGASI NEGARA REPUBLIK INDONESIA SERI FR0052|117.738021|117.738021|118.038021|117.438021|
IBPA|20221103|SYA02|FR0054|OBLIGASI NEGARA REPUBLIK INDONESIA SERI FR0054|112.681009|112.681009|112.981009|112.381009|
IBPA|20221103|SYA02|FR0056|OBLIGASI NEGARA REPUBLIK INDONESIA SERI FR0056|104.059241|104.060000|104.319241|103.799241|
IBPA|20221103|SYA02|FR0059|OBLIGASI NEGARA REPUBLIK INDONESIA SERI FR0059|99.150000|99.150000|99.410000|98.890000|
IBPA|20221103|SYA02|FR0063|OBLIGASI NEGARA REPUBLIK INDONESIA SERI FR0063|100.159866|100.300000|100.359866|99.959866|
IBPA|20221103|SYA02|FR0064|OBLIGASI NEGARA REPUBLIK INDONESIA SERI FR0064|94.815804|94.820000|95.075804|94.555804|
IBPA|20221103|SYA02|FR0065|OBLIGASI NEGARA REPUBLIK INDONESIA SERI FR0065|92.752078|92.752078|93.080596|92.423561|
IBPA|20221103|SYA02|FR0067|OBLIGASI NEGARA REPUBLIK INDONESIA SERI FR0067|112.688296|112.688296|113.016814|112.359778|
IBPA|20221103|SYA02|FR0068|OBLIGASI NEGARA REPUBLIK INDONESIA SERI FR0068|105.753571|106.080000|106.082089|105.425054|
IBPA|20221103|SYA02|FR0070|OBLIGASI NEGARA REPUBLIK INDONESIA SERI FR0070|102.269917|102.270000|102.494917|102.044917|
IBPA|20221103|SYA02|FR0072|OBLIGASI NEGARA REPUBLIK INDONESIA SERI FR0072|105.022200|105.350000|105.350718|104.693682|
IBPA|20221103|SYA02|FR0073|OBLIGASI NEGARA REPUBLIK INDONESIA SERI FR0073|107.890942|107.890000|108.190942|107.590942|
IBPA|20221103|SYA02|FR0074|OBLIGASI NEGARA REPUBLIK INDONESIA SERI FR0074|99.898940|99.900000|100.198940|99.598940|
IBPA|20221103|SYA02|FR0075|OBLIGASI NEGARA REPUBLIK INDONESIA SERI FR0075|99.625491|99.625491|99.954009|99.296974|
IBPA|20221103|SYA02|FR0077|OBLIGASI NEGARA REPUBLIK INDONESIA SERI FR0077|102.046323|102.046323|102.271323|101.821323|
IBPA|20221103|SYA02|FR0078|OBLIGASI NEGARA REPUBLIK INDONESIA SERI FR0078|104.479919|104.480000|104.779919|104.179919|
IBPA|20221103|SYA02|FR0080|OBLIGASI NEGARA REPUBLIK INDONESIA SERI FR0080|99.693603|99.690000|100.022121|99.365085|
IBPA|20221103|SYA02|FR0082|OBLIGASI NEGARA REPUBLIK INDONESIA SERI FR0082|97.736875|98.030000|98.036875|97.436875|
IBPA|20221103|SYA02|FR0083|OBLIGASI NEGARA REPUBLIK INDONESIA SERI FR0083|98.876372|98.880000|99.204890|98.547854|
IBPA|20221103|SYA02|FR0084|OBLIGASI NEGARA REPUBLIK INDONESIA SERI FR0084|100.657922|100.660000|100.917922|100.397922|
IBPA|20221103|SYA02|FR0086|OBLIGASI NEGARA REPUBLIK INDONESIA SERI FR0086|95.559298|95.818000|95.819298|95.299298|
IBPA|20221103|SYA02|FR0087|OBLIGASI NEGARA REPUBLIK INDONESIA SERI FR0087|94.271500|94.570000|94.571500|93.971500|
IBPA|20221103|SYA02|FR0090|OBLIGASI NEGARA REPUBLIK INDONESIA SERI FR0090|92.926438|92.930000|93.186438|92.666438|
IBPA|20221103|SYA02|FR0091|OBLIGASI NEGARA REPUBLIK INDONESIA SERI FR0091|93.080839|93.380000|93.380839|92.780839|
IBPA|20221103|SYA02|FR0095|OBLIGASI NEGARA REPUBLIK INDONESIA SERI FR0095|95.997817|96.000000|96.257817|95.737817|
IBPA|20221103|SYA02|FR0096|OBLIGASI NEGARA REPUBLIK INDONESIA SERI FR0096|96.000000|96.325000|96.328518|95.671482|
IBPA|20221103|SYA02|FR0097|OBLIGASI NEGARA REPUBLIK INDONESIA SERI FR0097|96.797959|97.120000|97.126477|96.469441|
IBPA|20221103|SYA02|FR0098|OBLIGASI NEGARA REPUBLIK INDONESIA SERI FR0098|96.518500|96.840000|96.847018|96.189982|
IBPA|20221103|SYA02|HEAL01ACN1|OBLIGASI BERKELANJUTAN I MEDIKALOKA HERMINA TAHAP I TAHUN 2020 SERI A|101.067001|101.570000|102.067001|100.067001|
IBPA|20221103|SYA02|IFR0006|SBSN SERI IFR0006|119.536461|119.540000|119.836461|119.236461|
IBPA|20221103|SYA02|IMFI04ACN2|OBLIGASI BERKELANJUTAN IV INDOMOBIL FINANCE INDONESIA TAHAP II TAHUN 2021 SERI A|100.013922|100.291200|101.213922|98.813922|
IBPA|20221103|SYA02|IMFI04ACN3|OBLIGASI BERKELANJUTAN IV INDOMOBIL FINANCE DENGAN TINGKAT BUNGA TETAP TAHAP III TAHUN 2022 SERI A|100.549730|101.700000|101.749730|99.349730|
IBPA|20221103|SYA02|IMFI04BCN2|OBLIGASI BERKELANJUTAN IV INDOMOBIL FINANCE INDONESIA TAHAP II TAHUN 2021 SERI B|95.991471|97.560000|97.591471|94.391471|
IBPA|20221103|SYA02|INKP01BCN1|OBLIGASI BERKELANJUTAN I INDAH KIAT PULP & PAPER TAHAP I TAHUN 2020 SERI B|101.513549|102.110000|102.713549|100.313549|
IBPA|20221103|SYA02|INKP01BCN2|OBLIGASI BERKELANJUTAN I INDAH KIAT PULP & PAPER TAHAP II TAHUN 2020 SERI B|102.422512|102.333400|103.622512|101.222512|
IBPA|20221103|SYA02|INKP01BCN3|OBLIGASI BERKELANJUTAN I INDAH KIAT PULP & PAPER TAHAP III TAHUN 2020 SERI B|102.599569|103.400000|104.199569|100.999569|
IBPA|20221103|SYA02|INKP01BCN4|OBLIGASI BERKELANJUTAN I INDAH KIAT PULP & PAPER TAHAP IV TAHUN 2021 SERI B|101.993606|102.790000|103.593606|100.393606|
IBPA|20221103|SYA02|INKP03ACN2|OBLIGASI BERKELANJUTAN III INDAH KIAT PULP & PAPER TAHAP II TAHUN 2022 SERI A|99.957605|101.141600|101.157605|98.757605|
IBPA|20221103|SYA02|ISAT02DCN3|OBL BKLJT II INDOSAT TAHAP III TAHUN 2018 SERI D|102.116318|102.120000|103.416318|100.816318|
IBPA|20221103|SYA02|ISAT03CCN1|OBLIGASI BERKELANJUTAN III INDOSAT TAHAP I TAHUN 2019 SERI C|103.732831|103.730000|105.032831|102.432831|
IBPA|20221103|SYA02|ISAT04ACN1|OBLIGASI BERKELANJUTAN IV INDOSAT TAHAP I TAHUN 2022 SERI A|100.066219|100.070000|101.366219|98.766219|
IBPA|20221103|SYA02|ISAT04BCN1|OBLIGASI BERKELANJUTAN IV INDOSAT TAHAP I TAHUN 2022 SERI B|100.445494|100.450000|102.045494|98.845494|
IBPA|20221103|SYA02|JSMR02ACN1|OBLIGASI BERKELANJUTAN II JASA MARGA TAHAP I TAHUN 2020 SERI A|101.070376|102.050000|102.070376|100.070376|
IBPA|20221103|SYA02|KEHA01SB|OBLIGASI SUBORDINASI IDR BANK KEB HANA I THN 2016|103.180959|103.180000|104.480959|101.880959|
IBPA|20221103|SYA02|LPPI01ACN1|OBLIGASI BERKELANJUTAN I LONTAR PAPYRUS PULP & PAPER INDUSTRY TAHAP I TAHUN 2021 SERI A|100.000129|101.130000|101.200129|98.800129|
IBPA|20221103|SYA02|LPPI01ACN2|OBLIGASI BERKELANJUTAN I LONTAR PAPYRUS PULP & PAPER INDUSTRY TAHAP II TAHUN 2022 SERI A|99.433289|100.580000|100.633289|98.233289|
IBPA|20221103|SYA02|LPPI01BCN2|OBLIGASI BERKELANJUTAN I LONTAR PAPYRUS PULP & PAPER INDUSTRY TAHAP II TAHUN 2022 SERI B|106.397293|107.820000|107.997293|104.797293|
IBPA|20221103|SYA02|MDKA01BCN1|OBLIGASI BERKELANJUTAN I MERDEKA COPPER GOLD TAHAP I TAHUN 2020 SERI B|102.552608|102.550000|103.752608|101.352608|
IBPA|20221103|SYA02|MDKA02BCN1|OBLIGASI BERKELANJUTAN II MERDEKA COPPER GOLD TAHAP I TAHUN 2021 SERI B|102.327500|103.900000|103.927500|100.727500|
IBPA|20221103|SYA02|MDKA02CN2|OBLIGASI BERKELANJUTAN II MERDEKA COPPER GOLD TAHAP II TAHUN 2021|100.021691|100.187200|101.221691|98.821691|
IBPA|20221103|SYA02|MDKA03ACN1|OBLIGASI BERKELANJUTAN III MERDEKA COPPER GOLD TAHAP I TAHUN 2022 SERI A|100.722214|101.300000|101.922214|99.522214|
IBPA|20221103|SYA02|MDKA03ACN3|OBLIGASI BERKELANJUTAN III MERDEKA COPPER GOLD TAHAP III TAHUN 2022 SERI A|100.019998|101.000000|101.219998|98.819998|
IBPA|20221103|SYA02|MDKA03BCN1|OBLIGASI BERKELANJUTAN III MERDEKA COPPER GOLD TAHAP I TAHUN 2022 SERI B|108.562426|110.130000|110.162426|106.962426|
IBPA|20221103|SYA02|MDKA03BCN3|OBLIGASI BERKELANJUTAN III MERDEKA COPPER GOLD TAHAP III TAHUN 2022 SERI B|103.112658|104.680000|104.712658|101.512658|
IBPA|20221103|SYA02|MEDC03BCN3|OBLIGASI BERKELANJUTAN III MEDCO ENERGI INTERNASIONAL TAHAP III TAHUN 2020 SERI B|102.588782|102.590000|103.888782|101.288782|
IBPA|20221103|SYA02|MORA01B|OBLIGASI I MORATELINDO TAHUN 2017 SERI B|100.514951|101.690000|101.714951|99.314951|
IBPA|20221103|SYA02|MPMF01ACN1|OBLIGASI BERKELANJUTAN I JACCS MPM FINANCE INDONESIA TAHAP I TAHUN 2022 SERI A|98.329314|99.300000|99.329314|97.329314|
IBPA|20221103|SYA02|MYOR01CN2|OBLIGASI BKLJT I MAYORA INDAH TAHAP II TAHUN 2017|100.483528|101.460000|101.483528|99.483528|
IBPA|20221103|SYA02|OPPM01B|OBLIGASI OKI PULP & PAPER MILLS I TAHUN 2021 SERI B|101.916906|103.480000|103.516906|100.316906|
IBPA|20221103|SYA02|OPPM02A|OBLIGASI OKI PULP & PAPER MILLS II TAHUN 2022 SERI A|101.209998|101.800000|102.409998|100.009998|
IBPA|20221103|SYA02|OPPM02B|OBLIGASI OKI PULP & PAPER MILLS II TAHUN 2022 SERI B|98.794889|100.360000|100.394889|97.194889|
IBPA|20221103|SYA02|OPPM03B|OBLIGASI III OKI PULP & PAPER MILLS TAHUN 2022 SERI B|||||
IBPA|20221103|SYA02|ORI018|OBLIGASI NEGARA REPUBLIK INDONESIA SERI ORI018|99.676736|99.870000|99.876736|99.476736|
IBPA|20221103|SYA02|OTMA03C|OBLIGASI III OTO MULTIARTHA TAHUN 2019 SERI C|103.121726|103.120000|104.421726|101.821726|
IBPA|20221103|SYA02|PBS004|SBSN SERI PBS004|94.558519|94.560000|94.887037|94.230001|
IBPA|20221103|SYA02|PBS005|SBSN SERI PBS005|97.770619|97.770000|98.099137|97.442101|
IBPA|20221103|SYA02|PBS011|SBSN SERI PBS011|102.114175|102.110000|102.314175|101.914175|
IBPA|20221103|SYA02|PBS012|SBSN SERI PBS012|112.036255|112.040000|112.336255|111.736255|
IBPA|20221103|SYA02|PBS015|SBSN SERI PBS015|107.645269|107.650000|107.973787|107.316751|
IBPA|20221103|SYA02|PBS021|SBSN SERI PBS021|107.890823|107.890000|108.150823|107.630823|
IBPA|20221103|SYA02|PBS022|SBSN SERI PBS022|109.493053|109.490000|109.821571|109.164536|
IBPA|20221103|SYA02|PBS023|SBSN SERI PBS023|107.159453|107.160000|107.459453|106.859453|
IBPA|20221103|SYA02|PBS025|SBSN SERI PBS025|107.316570|107.320000|107.645088|106.988052|
IBPA|20221103|SYA02|PBS027|SBSN SERI PBS027|100.454784|100.590000|100.654784|100.254784|
IBPA|20221103|SYA02|PBS029|SBSN SERI PBS029|89.916800|89.920000|90.245318|89.588282|
IBPA|20221103|SYA02|PIDL02A23|OBLIGASI II PINDO DELI PULP AND PAPER MILLS TAHUN 2022 SERI A|99.251221|100.380000|100.451221|98.051221|
IBPA|20221103|SYA02|PNBN02CN3|OBLIGASI BKLJT II BANK PANIN TAHAP III TAHUN 2018|101.554992|101.550000|102.554992|100.554992|
IBPA|20221103|SYA02|PNMP02BCN2|OBL BERKELANJUTAN II PNM THP II TAHUN 2018 SERI B|101.848141|101.850000|102.848141|100.848141|
IBPA|20221103|SYA02|PNMP03ACN2|OBLIGASI BERKELANJUTAN III PNM TAHAP II TAHUN 2019 SERI A|100.288459|101.270000|101.288459|99.288459|
IBPA|20221103|SYA02|PNMP03BCN2|OBLIGASI BERKELANJUTAN III PNM TAHAP II TAHUN 2019 SERI B|102.366415|102.370000|103.666415|101.066415|
IBPA|20221103|SYA02|PNMP03BCN5|OBLIGASI BERKELANJUTAN III PNM TAHAP V TAHUN 2021 SERI B|99.513143|100.790000|100.813143|98.213143|
IBPA|20221103|SYA02|PNMP04ACN1|OBLIGASI BERKELANJUTAN IV PNM TAHAP I TAHUN 2021 SERI A|99.894627|100.400000|100.894627|98.894627|
IBPA|20221103|SYA02|PNMP04BCN1|OBLIGASI BERKELANJUTAN IV PNM TAHAP I TAHUN 2021 SERI B|95.349457|96.620000|96.649457|94.049457|
IBPA|20221103|SYA02|PNMP05ACN1|OBLIGASI BERKELANJUTAN V PNM TAHAP I TAHUN 2022 SERI A|100.019998|100.019998|101.019998|99.019998|
IBPA|20221103|SYA02|PNMP05BCN1|OBLIGASI BERKELANJUTAN V PNM TAHAP I TAHUN 2022 SERI B|94.611549|94.610000|95.911549|93.311549|
IBPA|20221103|SYA02|PPLN01BCN1|OBL BKLJT I PLN TAHAP I TAHUN 2013 SERI B|101.614645|102.590000|102.614645|100.614645|
IBPA|20221103|SYA02|PPNX03XXMF|MTN PTPN X TAHUN 2018||100.454838|||
IBPA|20221103|SYA02|PRTL03ACN1|OBLIGASI BERKELANJUTAN III PROTELINDO TAHAP I TAHUN 2022 SERI A|98.319967|99.159700|99.319967|97.319967|
IBPA|20221103|SYA02|PTHK01BCN3|OBLIGASI BKLJT I HUTAMA KARYA TAHAP III TH 17 SR B|103.177479|103.177479|104.777479|101.577479|
IBPA|20221103|SYA02|PTHK01CN2|OBLIGASI BKLJT I HUTAMA KARYA TAHAP II TAHUN 2017|103.063571|103.060000|104.663571|101.463571|
IBPA|20221103|SYA02|PTHK02CCN1|OBLIGASI BERKELANJUTAN II HUTAMA KARYA TAHAP I TAHUN 2021 SERI C|103.009988|103.010000|104.609988|101.409988|
IBPA|20221103|SYA02|PTPP02ACN2|OBLIGASI BERKELANJUTAN II PTPP TAHAP II TAHUN 2019 SERI A|100.197520|100.300000|101.397520|98.997520|
IBPA|20221103|SYA02|PTPP03ACN1|OBLIGASI BERKELANJUTAN III PTPP TAHAP I TAHUN 2021 SERI A|99.273490|100.150000|100.873490|97.673490|
IBPA|20221103|SYA02|SANF04ACN1|OBLIGASI BERKELANJUTAN IV SANF DENGAN TINGKAT BUNGA TETAP TAHAP I TAHUN 2022 SERI A|98.744480|99.600000|99.744480|97.744480|
IBPA|20221103|SYA02|SANF04BCN1|OBLIGASI BERKELANJUTAN IV SANF DENGAN TINGKAT BUNGA TETAP TAHAP I TAHUN 2022 SERI B|97.757829|97.760000|99.057829|96.457829|
IBPA|20221103|SYA02|SGRO01BCN1|OBLIGASI BERKELANJUTAN I SAMPOERNA AGRO TAHAP I TAHUN 2020 SERI B|101.610367|101.610000|103.210367|100.010367|
IBPA|20221103|SYA02|SIAGII02ACN4|SUKUK IJARAH BERKELANJUTAN II ANEKA GAS INDUSTRI TAHAP IV TAHUN 2021 SERI A|99.303556|100.870000|100.903556|97.703556|
IBPA|20221103|SYA02|SIBMTR01BCN1|SUK IJARAH BKLJT I GLOBAL MEDIACOM THP I TH17 SR B|103.019662|102.890000|104.219662|101.819662|
IBPA|20221103|SYA02|SIBMTR03ACN1|SUKUK IJARAH BERKELANJUTAN III GLOBAL MEDIACOM TAHAP I TAHUN 2022 SERI A|100.489108|101.248400|101.689108|99.289108|
IBPA|20221103|SYA02|SIBMTR03ACN2|SUKUK IJARAH BERKELANJUTAN III GLOBAL MEDIACOM TAHAP II TAHUN 2022 SERI A|99.688439|100.500000|100.888439|98.488439|
IBPA|20221103|SYA02|SIBMTR03BCN1|SUKUK IJARAH BERKELANJUTAN III GLOBAL MEDIACOM TAHAP I TAHUN 2022 SERI B|102.845327|103.650000|104.445327|101.245327|
IBPA|20221103|SYA02|SIBMTR03BCN2|SUKUK IJARAH BERKELANJUTAN III GLOBAL MEDIACOM TAHAP II TAHUN 2022 SERI B|98.808224|100.400000|100.408224|97.208224|
IBPA|20221103|SYA02|SIEXCL01ECN2|SUKUK IJARAH BKLJT I XL AXIATA THP II TH2017 SR E|107.614622|107.614622|109.214622|106.014622|
IBPA|20221103|SYA02|SIEXCL03ACN1|SUKUK IJARAH BERKELANJUTAN III XL AXIATA TAHAP I TAHUN 2022 SERI A|99.949487|101.240000|101.249487|98.649487|
IBPA|20221103|SYA02|SIMORA01ACN2|SUKUK IJARAH BERKELANJUTAN I MORATELINDO TAHAP II TAHUN 2020 SERI A|102.040332|103.220000|103.240332|100.840332|
IBPA|20221103|SYA02|SIMORA01ACN3|SUKUK IJARAH BERKELANJUTAN I MORATELINDO TAHAP III TAHUN 2020 SERI A|102.481413|103.080000|103.681413|101.281413|
IBPA|20221103|SYA02|SIMORA01ACN4|SUKUK IJARAH BERKELANJUTAN I MORATELINDO TAHAP IV TAHUN 2021 SERI A|103.020021|104.590000|104.620021|101.420021|
IBPA|20221103|SYA02|SIMORA01BCN1|SUKUK IJARAH BERKELANJUTAN I MORATELINDO TAHAP I TAHUN 2019 SERI B|104.745942|104.750000|106.345942|103.145942|
IBPA|20221103|SYA02|SMAR02ACN1|OBLIGASI BERKELANJUTAN II SMART TAHAP I TAHUN 2020 SERI A|101.260937|101.760000|102.260937|100.260937|
IBPA|20221103|SYA02|SMAR02BCN3|OBLIGASI BERKELANJUTAN II SMART TAHAP III TAHUN 2021 SERI B|101.644064|102.290000|102.944064|100.344064|
IBPA|20221103|SYA02|SMAR03ACN3|OBLIGASI BERKELANJUTAN III SMART TAHAP III TAHUN 2022 SERI A|99.839561|100.186200|100.839561|98.839561|
IBPA|20221103|SYA02|SMAR03BCN1|OBLIGASI BERKELANJUTAN III SMART TAHAP I TAHUN 2021 SERI B|101.333194|101.330000|102.633194|100.033194|
IBPA|20221103|SYA02|SMAR03BCN2|OBLIGASI BERKELANJUTAN III SMART TAHAP II TAHUN 2021 SERI B|106.767616|106.770000|108.067616|105.467616|
IBPA|20221103|SYA02|SMAR04ACN1|OBLIGASI BERKELANJUTAN IV SMART TAHAP I TAHUN 2022 SERI A|98.631247|99.500000|99.631247|97.631247|
IBPA|20221103|SYA02|SMBRIS01SB|SUK MDRBH SUBORDINASI I BANK BRISYARIAH TAHUN 2016|101.344587|101.340000|102.944587|99.744587|
IBPA|20221103|SYA02|SMFP06ACN1|OBLIGASI BERKELANJUTAN VI SARANA MULTIGRIYA FINANSIAL TAHAP I TAHUN 2021 SERI A|97.752479|98.400000|99.052479|96.452479|
IBPA|20221103|SYA02|SMFP06BCN1|OBLIGASI BERKELANJUTAN VI SARANA MULTIGRIYA FINANSIAL TAHAP I TAHUN 2021 SERI B|96.617298|96.620000|98.217298|95.017298|
IBPA|20221103|SYA02|SMGR01ACN2|OBLIGASI BERKELANJUTAN I SEMEN INDONESIA TAHAP II TAHUN 2019 SERI A|103.329940|103.980000|104.629940|102.029940|
IBPA|20221103|SYA02|SMII02ACN5|OBLIGASI BERKELANJUTAN II SARANA MULTI INFRASTRUKTUR TAHAP V TAHUN 2020 SERI A|103.938667|103.940000|105.238667|102.638667|
IBPA|20221103|SYA02|SMII02BCN5|OBLIGASI BERKELANJUTAN II SARANA MULTI INFRASTRUKTUR TAHAP V TAHUN 2020 SERI B|99.891615|99.890000|101.491615|98.291615|
IBPA|20221103|SYA02|SMII03BCN1|OBLIGASI BERKELANJUTAN III SARANA MULTI INFRASTRUKTUR TAHAP I TAHUN 2022 SERI B|96.719882|96.720000|98.019882|95.419882|
IBPA|20221103|SYA02|SMINKP01ACN2|SUKUK MUDHARABAH BERKELANJUTAN I INDAH KIAT PULP & PAPER TAHAP II TAHUN 2021 SERI A|100.123914|99.101400|101.323914|98.923914|
IBPA|20221103|SYA02|SMINKP01ACN3|SUKUK MUDHARABAH BERKELANJUTAN I INDAH KIAT PULP & PAPER TAHAP III TAHUN 2022 SERI A|100.724122|100.690000|101.924122|99.524122|
IBPA|20221103|SYA02|SMINKP02ACN1|SUKUK MUDHARABAH BERKELANJUTAN II INDAH KIAT PULP & PAPER TAHAP I TAHUN 2022 SERI A|99.365120|100.470000|100.565120|98.165120|
IBPA|20221103|SYA02|SMINKP02ACN2|SUKUK MUDHARABAH BERKELANJUTAN II INDAH KIAT PULP & PAPER TAHAP II TAHUN 2022 SERI A|99.938310|101.069500|101.138310|98.738310|
IBPA|20221103|SYA02|SMINKP02BCN1|SUKUK MUDHARABAH BERKELANJUTAN II INDAH KIAT PULP & PAPER TAHAP I TAHUN 2022 SERI B|100.024474|101.590000|101.624474|98.424474|
IBPA|20221103|SYA02|SMINKP02BCN2|SUKUK MUDHARABAH BERKELANJUTAN II INDAH KIAT PULP & PAPER TAHAP II TAHUN 2022 SERI B|99.984839|101.580000|101.584839|98.384839|
IBPA|20221103|SYA02|SMMA02ACN2|OBLIGASI BERKELANJUTAN II SINAR MAS MULTIARTHA TAHAP II TAHUN 2022 SERI A|99.788476|100.500000|100.788476|98.788476|
IBPA|20221103|SYA02|SMMA02ACN3|OBLIGASI BERKELANJUTAN II SINAR MAS MULTIARTHA TAHAP III TAHUN 2022 SERI A|100.368668|100.370000|101.968668|98.768668|
IBPA|20221103|SYA02|SMMA02BCN2|OBLIGASI BERKELANJUTAN II SINAR MAS MULTIARTHA TAHAP II TAHUN 2022 SERI B|99.911771|101.210000|101.211771|98.611771|
IBPA|20221103|SYA02|SMMA02CCN2|OBLIGASI BERKELANJUTAN II SINAR MAS MULTIARTHA TAHAP II TAHUN 2022 SERI C|99.996074|100.000000|101.296074|98.696074|
IBPA|20221103|SYA02|SMMA02DCN2|OBLIGASI BERKELANJUTAN II SINAR MAS MULTIARTHA TAHAP II TAHUN 2022 SERI D|99.598039|99.598039|101.198039|97.998039|
IBPA|20221103|SYA02|SMOPPM02B|SUKUK MUDHARABAH II OKI PULP & PAPER MILLS TAHUN 2022 SERI B|||||
IBPA|20221103|SYA02|SMPIDL01A23|SUKUK MUDHARABAH I PINDO DELI PULP AND PAPER MILLS TAHUN 2022 SERI A|100.157411|101.350000|101.357411|98.957411|
IBPA|20221103|SYA02|SMPIDL01B25|SUKUK MUDHARABAH I PINDO DELI PULP AND PAPER MILLS TAHUN 2022 SERI B|101.301000|102.100000|102.901000|99.701000|
IBPA|20221103|SYA02|SMPNMP01BCN1|SUKUK MUDHARABAH BERKELANJUTAN I PNM TAHAP I TAHUN 2021 SERI B|98.759836|98.760000|100.059836|97.459836|
IBPA|20221103|SYA02|SMPPGD02ACN2|SUKUK MUDHARABAH BERKELANJUTAN II PEGADAIAN TAHAP II TAHUN 2022 SERI A|101.187763|100.307500|102.187763|100.187763|
IBPA|20221103|SYA02|SMPTPP01ACN1|SUKUK MUDHARABAH BERKELANJUTAN I PTPP TAHAP I TAHUN 2021 SERI A|99.273490|100.070000|100.873490|97.673490|
IBPA|20221103|SYA02|SMSMFP02CN1|SUKUK MUDHARABAH BERKELANJUTAN II SARANA MULTIGRIYA FINANSIAL TAHAP I TAHUN 2021|99.508428|99.508428|100.508428|98.508428|
IBPA|20221103|SYA02|SMWIKA02ACN2|SUKUK MUDHARABAH BERKELANJUTAN II WIJAYA KARYA TAHAP II TAHUN 2022 SERI A|106.187256|106.187256|107.787256|104.587256|
IBPA|20221103|SYA02|SMWOOD01BCN1|SUKUK MUDHARABAH BERKELANJUTAN I INTEGRA INDOCABINET TAHAP I TAHUN 2021 SERI B|101.971157|101.971157|103.571157|100.371157|
IBPA|20221103|SYA02|SR012|SUKUK NEGARA RITEL SERI SR-012|100.323553|100.450000|100.523553|100.123553|
IBPA|20221103|SYA02|TBIG03BCN4|OBLIGASI BERKELANJUTAN III TOWER BERSAMA INFRASTRUCTURE TAHAP IV TAHUN 2020 SERI B|100.956834|100.960000|101.956834|99.956834|
IBPA|20221103|SYA02|TBIG04BCN2|OBLIGASI BERKELANJUTAN IV TOWER BERSAMA INFRASTRUCTURE TAHAP II TAHUN 2020 SERI B|100.434903|100.430000|101.734903|99.134903|
IBPA|20221103|SYA02|TBIG04BCN3|OBLIGASI BERKELANJUTAN IV TOWER BERSAMA INFRASTRUCTURE TAHAP III TAHUN 2021 SERI B|101.356495|101.360000|102.656495|100.056495|
IBPA|20221103|SYA02|TBIG05ACN3|OBLIGASI BERKELANJUTAN V TOWER BERSAMA INFRASTRUCTURE TAHAP III TAHUN 2022 SERI A|100.218528|100.500000|101.218528|99.218528|
IBPA|20221103|SYA02|TBIG05BCN3|OBLIGASI BERKELANJUTAN V TOWER BERSAMA INFRASTRUCTURE TAHAP III TAHUN 2022 SERI B|98.602723|98.602723|99.902723|97.302723|
IBPA|20221103|SYA02|TBIG05BCN4|OBLIGASI BERKELANJUTAN V TOWER BERSAMA INFRASTRUCTURE TAHAP IV TAHUN 2022 SERI B|100.298438|100.300000|101.598438|98.998438|
IBPA|20221103|SYA02|TINS01BCN2|OBLIGASI BERKELANJUTAN I TIMAH TAHAP II TAHUN 2019 SERI B|101.093564|101.090000|102.693564|99.493564|
IBPA|20221103|SYA02|TLKM01DCN1|OBL BKLJT I TELKOM TAHAP I TAHUN 2015 SERI D|125.223481|125.220000|126.823481|123.623481|
IBPA|20221103|SYA02|TPIA02CN3|OBLIGASI BERKELANJUTAN II CHANDRA ASRI PETROCHEMICAL TAHAP III TAHUN 2020|101.338896|101.340000|102.638896|100.038896|
IBPA|20221103|SYA02|TPIA03ACN5|OBLIGASI BERKELANJUTAN III CHANDRA ASRI PETROCHEMICAL TAHAP V TAHUN 2022 SERI A|95.943757|95.940000|97.543757|94.343757|
IBPA|20221103|SYA02|TPIA04ACN1|OBLIGASI BERKELANJUTAN IV CHANDRA ASRI PETROCHEMICAL TAHAP I TAHUN 2022 SERI A|104.043055|104.040000|105.643055|102.443055|
