SENDER|PRICE DATE|PROFIL MI|CODE BASE SEC|SEC DSC|IBPA PRICE|MI PRICE|UPPER PRICE|LOWER PRICE|REASON
IBPA|20221110|SYA02|FIFA04BCN2|OBLIGASI BERKELANJUTAN IV FEDERAL INTERNATIONAL FINANCE TAHAP II TAHUN 2020 SERI B|100.861484|100.860000|101.861484|99.861484|
IBPA|20221110|SYA02|FIFA05BCN1|OBLIGASI BERKELANJUTAN V FEDERAL INTERNATIONAL FINANCE TAHAP I TAHUN 2021 SERI B|98.954454|98.950000|100.254454|97.654454|
IBPA|20221110|SYA02|FIFA05BCN2|OBLIGASI BERKELANJUTAN V FEDERAL INTERNATIONAL FINANCE TAHAP II TAHUN 2021 SERI B|96.670040|96.670000|97.970040|95.370040|
IBPA|20221110|SYA02|FR0042|OBLIGASI NEGARA REPUBLIK INDONESIA SERI FR0042|111.998532|111.998532|112.258532|111.738532|
IBPA|20221110|SYA02|FR0046|OBLIGASI NEGARA REPUBLIK INDONESIA SERI FR0046|102.535691|102.540000|102.735691|102.335691|
IBPA|20221110|SYA02|FR0047|OBLIGASI NEGARA REPUBLIK INDONESIA SERI FR0047|111.833959|111.830000|112.093959|111.573959|
IBPA|20221110|SYA02|FR0050|OBLIGASI NEGARA REPUBLIK INDONESIA SERI FR0050|127.213639|127.210000|127.513639|126.913639|
IBPA|20221110|SYA02|FR0052|OBLIGASI NEGARA REPUBLIK INDONESIA SERI FR0052|117.793790|117.793790|118.093790|117.493790|
IBPA|20221110|SYA02|FR0054|OBLIGASI NEGARA REPUBLIK INDONESIA SERI FR0054|112.783708|112.783708|113.083708|112.483708|
IBPA|20221110|SYA02|FR0056|OBLIGASI NEGARA REPUBLIK INDONESIA SERI FR0056|104.308269|104.310000|104.568269|104.048269|
IBPA|20221110|SYA02|FR0059|OBLIGASI NEGARA REPUBLIK INDONESIA SERI FR0059|99.393848|99.390000|99.653848|99.133848|
IBPA|20221110|SYA02|FR0063|OBLIGASI NEGARA REPUBLIK INDONESIA SERI FR0063|100.207833|100.350000|100.407833|100.007833|
IBPA|20221110|SYA02|FR0064|OBLIGASI NEGARA REPUBLIK INDONESIA SERI FR0064|94.842764|94.840000|95.102764|94.582764|
IBPA|20221110|SYA02|FR0065|OBLIGASI NEGARA REPUBLIK INDONESIA SERI FR0065|93.491100|93.491100|93.791100|93.191100|
IBPA|20221110|SYA02|FR0067|OBLIGASI NEGARA REPUBLIK INDONESIA SERI FR0067|112.993667|112.993667|113.293667|112.693667|
IBPA|20221110|SYA02|FR0068|OBLIGASI NEGARA REPUBLIK INDONESIA SERI FR0068|105.968445|106.000000|106.268445|105.668445|
IBPA|20221110|SYA02|FR0070|OBLIGASI NEGARA REPUBLIK INDONESIA SERI FR0070|102.375659|102.380000|102.600659|102.150659|
IBPA|20221110|SYA02|FR0072|OBLIGASI NEGARA REPUBLIK INDONESIA SERI FR0072|105.273857|105.200000|105.573857|104.973857|
IBPA|20221110|SYA02|FR0073|OBLIGASI NEGARA REPUBLIK INDONESIA SERI FR0073|107.993231|107.990000|108.293231|107.693231|
IBPA|20221110|SYA02|FR0074|OBLIGASI NEGARA REPUBLIK INDONESIA SERI FR0074|100.600000|100.600000|100.900000|100.300000|
IBPA|20221110|SYA02|FR0075|OBLIGASI NEGARA REPUBLIK INDONESIA SERI FR0075|99.617938|99.617938|99.917938|99.317938|
IBPA|20221110|SYA02|FR0077|OBLIGASI NEGARA REPUBLIK INDONESIA SERI FR0077|102.168547|102.168547|102.393547|101.943547|
IBPA|20221110|SYA02|FR0078|OBLIGASI NEGARA REPUBLIK INDONESIA SERI FR0078|104.507796|104.510000|104.807796|104.207796|
IBPA|20221110|SYA02|FR0080|OBLIGASI NEGARA REPUBLIK INDONESIA SERI FR0080|99.902191|99.900000|100.202191|99.602191|
IBPA|20221110|SYA02|FR0082|OBLIGASI NEGARA REPUBLIK INDONESIA SERI FR0082|97.681429|97.980000|97.981429|97.381429|
IBPA|20221110|SYA02|FR0083|OBLIGASI NEGARA REPUBLIK INDONESIA SERI FR0083|99.725000|99.730000|100.025000|99.425000|
IBPA|20221110|SYA02|FR0084|OBLIGASI NEGARA REPUBLIK INDONESIA SERI FR0084|100.724546|100.720000|100.984546|100.464546|
IBPA|20221110|SYA02|FR0086|OBLIGASI NEGARA REPUBLIK INDONESIA SERI FR0086|95.449339|95.615000|95.709339|95.189339|
IBPA|20221110|SYA02|FR0087|OBLIGASI NEGARA REPUBLIK INDONESIA SERI FR0087|94.579759|94.500000|94.879759|94.279759|
IBPA|20221110|SYA02|FR0090|OBLIGASI NEGARA REPUBLIK INDONESIA SERI FR0090|92.617600|92.620000|92.877600|92.357600|
IBPA|20221110|SYA02|FR0091|OBLIGASI NEGARA REPUBLIK INDONESIA SERI FR0091|94.035833|94.040000|94.335833|93.735833|
IBPA|20221110|SYA02|FR0095|OBLIGASI NEGARA REPUBLIK INDONESIA SERI FR0095|95.995346|96.000000|96.255346|95.735346|
IBPA|20221110|SYA02|FR0096|OBLIGASI NEGARA REPUBLIK INDONESIA SERI FR0096|96.909015|96.900000|97.209015|96.609015|
IBPA|20221110|SYA02|FR0097|OBLIGASI NEGARA REPUBLIK INDONESIA SERI FR0097|97.100000|97.390000|97.400000|96.800000|
IBPA|20221110|SYA02|FR0098|OBLIGASI NEGARA REPUBLIK INDONESIA SERI FR0098|97.012000|97.310000|97.312000|96.712000|
IBPA|20221110|SYA02|HEAL01ACN1|OBLIGASI BERKELANJUTAN I MEDIKALOKA HERMINA TAHAP I TAHUN 2020 SERI A|101.136257|101.640000|102.136257|100.136257|
IBPA|20221110|SYA02|IFR0006|SBSN SERI IFR0006|119.186872|119.190000|119.486872|118.886872|
IBPA|20221110|SYA02|IMFI04ACN2|OBLIGASI BERKELANJUTAN IV INDOMOBIL FINANCE INDONESIA TAHAP II TAHUN 2021 SERI A|100.016744|100.037700|101.216744|98.816744|
IBPA|20221110|SYA02|IMFI04ACN3|OBLIGASI BERKELANJUTAN IV INDOMOBIL FINANCE DENGAN TINGKAT BUNGA TETAP TAHAP III TAHUN 2022 SERI A|100.563079|101.300000|101.763079|99.363079|
IBPA|20221110|SYA02|IMFI04BCN2|OBLIGASI BERKELANJUTAN IV INDOMOBIL FINANCE INDONESIA TAHAP II TAHUN 2021 SERI B|96.354202|97.150000|97.954202|94.754202|
IBPA|20221110|SYA02|INKP01BCN1|OBLIGASI BERKELANJUTAN I INDAH KIAT PULP & PAPER TAHAP I TAHUN 2020 SERI B|101.602248|102.200000|102.802248|100.402248|
IBPA|20221110|SYA02|INKP01BCN2|OBLIGASI BERKELANJUTAN I INDAH KIAT PULP & PAPER TAHAP II TAHUN 2020 SERI B|102.512816|101.323200|103.712816|101.312816|
IBPA|20221110|SYA02|INKP01BCN3|OBLIGASI BERKELANJUTAN I INDAH KIAT PULP & PAPER TAHAP III TAHUN 2020 SERI B|102.675797|104.240000|104.275797|101.075797|
IBPA|20221110|SYA02|INKP01BCN4|OBLIGASI BERKELANJUTAN I INDAH KIAT PULP & PAPER TAHAP IV TAHUN 2021 SERI B|101.389936|102.190000|102.989936|99.789936|
IBPA|20221110|SYA02|INKP03ACN2|OBLIGASI BERKELANJUTAN III INDAH KIAT PULP & PAPER TAHAP II TAHUN 2022 SERI A|100.063468|101.180000|101.263468|98.863468|
IBPA|20221110|SYA02|ISAT02DCN3|OBL BKLJT II INDOSAT TAHAP III TAHUN 2018 SERI D|102.085400|102.090000|103.385400|100.785400|
IBPA|20221110|SYA02|ISAT03CCN1|OBLIGASI BERKELANJUTAN III INDOSAT TAHAP I TAHUN 2019 SERI C|103.736589|103.740000|105.036589|102.436589|
IBPA|20221110|SYA02|ISAT04ACN1|OBLIGASI BERKELANJUTAN IV INDOSAT TAHAP I TAHUN 2022 SERI A|100.091236|100.090000|101.391236|98.791236|
IBPA|20221110|SYA02|ISAT04BCN1|OBLIGASI BERKELANJUTAN IV INDOSAT TAHAP I TAHUN 2022 SERI B|101.220926|101.220000|102.820926|99.620926|
IBPA|20221110|SYA02|JSMR02ACN1|OBLIGASI BERKELANJUTAN II JASA MARGA TAHAP I TAHUN 2020 SERI A|101.139589|101.640000|102.139589|100.139589|
IBPA|20221110|SYA02|KEHA01SB|OBLIGASI SUBORDINASI IDR BANK KEB HANA I THN 2016|102.858404|102.860000|104.158404|101.558404|
IBPA|20221110|SYA02|LPPI01ACN1|OBLIGASI BERKELANJUTAN I LONTAR PAPYRUS PULP & PAPER INDUSTRY TAHAP I TAHUN 2021 SERI A|100.060102|101.000000|101.260102|98.860102|
IBPA|20221110|SYA02|LPPI01ACN2|OBLIGASI BERKELANJUTAN I LONTAR PAPYRUS PULP & PAPER INDUSTRY TAHAP II TAHUN 2022 SERI A|99.584320|100.580000|100.784320|98.384320|
IBPA|20221110|SYA02|LPPI01BCN2|OBLIGASI BERKELANJUTAN I LONTAR PAPYRUS PULP & PAPER INDUSTRY TAHAP II TAHUN 2022 SERI B|106.478358|107.280000|108.078358|104.878358|
IBPA|20221110|SYA02|MDKA01BCN1|OBLIGASI BERKELANJUTAN I MERDEKA COPPER GOLD TAHAP I TAHUN 2020 SERI B|102.554230|102.550000|103.754230|101.354230|
IBPA|20221110|SYA02|MDKA02BCN1|OBLIGASI BERKELANJUTAN II MERDEKA COPPER GOLD TAHAP I TAHUN 2021 SERI B|102.435191|103.240000|104.035191|100.835191|
IBPA|20221110|SYA02|MDKA02CN2|OBLIGASI BERKELANJUTAN II MERDEKA COPPER GOLD TAHAP II TAHUN 2021|100.019975|100.080000|101.219975|98.819975|
IBPA|20221110|SYA02|MDKA03ACN1|OBLIGASI BERKELANJUTAN III MERDEKA COPPER GOLD TAHAP I TAHUN 2022 SERI A|100.715771|101.080100|101.915771|99.515771|
IBPA|20221110|SYA02|MDKA03ACN3|OBLIGASI BERKELANJUTAN III MERDEKA COPPER GOLD TAHAP III TAHUN 2022 SERI A|100.061315|101.140000|101.261315|98.861315|
IBPA|20221110|SYA02|MDKA03BCN1|OBLIGASI BERKELANJUTAN III MERDEKA COPPER GOLD TAHAP I TAHUN 2022 SERI B|108.636502|109.048200|110.236502|107.036502|
IBPA|20221110|SYA02|MDKA03BCN3|OBLIGASI BERKELANJUTAN III MERDEKA COPPER GOLD TAHAP III TAHUN 2022 SERI B|103.196539|104.000000|104.796539|101.596539|
IBPA|20221110|SYA02|MEDC03BCN3|OBLIGASI BERKELANJUTAN III MEDCO ENERGI INTERNASIONAL TAHAP III TAHUN 2020 SERI B|102.557762|102.560000|103.857762|101.257762|
IBPA|20221110|SYA02|MORA01B|OBLIGASI I MORATELINDO TAHUN 2017 SERI B|100.414846|100.500000|101.614846|99.214846|
IBPA|20221110|SYA02|MPMF01ACN1|OBLIGASI BERKELANJUTAN I JACCS MPM FINANCE INDONESIA TAHAP I TAHUN 2022 SERI A|98.524315|99.450000|99.524315|97.524315|
IBPA|20221110|SYA02|MYOR01CN2|OBLIGASI BKLJT I MAYORA INDAH TAHAP II TAHUN 2017|100.428754|100.940000|101.428754|99.428754|
IBPA|20221110|SYA02|OPPM01B|OBLIGASI OKI PULP & PAPER MILLS I TAHUN 2021 SERI B|102.041124|102.840000|103.641124|100.441124|
IBPA|20221110|SYA02|OPPM02A|OBLIGASI OKI PULP & PAPER MILLS II TAHUN 2022 SERI A|101.196912|101.980000|102.396912|99.996912|
IBPA|20221110|SYA02|OPPM02B|OBLIGASI OKI PULP & PAPER MILLS II TAHUN 2022 SERI B|98.925227|99.730000|100.525227|97.325227|
IBPA|20221110|SYA02|OPPM03A|OBLIGASI III OKI PULP & PAPER MILLS TAHUN 2022 SERI A|100.188599|100.188599|101.788599|98.588599|
IBPA|20221110|SYA02|OPPM03B|OBLIGASI III OKI PULP & PAPER MILLS TAHUN 2022 SERI B|100.086065|101.650000|101.686065|98.486065|
IBPA|20221110|SYA02|ORI018|OBLIGASI NEGARA REPUBLIK INDONESIA SERI ORI018|99.996787|100.000000|100.196787|99.796787|
IBPA|20221110|SYA02|OTMA03C|OBLIGASI III OTO MULTIARTHA TAHUN 2019 SERI C|103.225331|103.230000|104.525331|101.925331|
IBPA|20221110|SYA02|PBS004|SBSN SERI PBS004|94.777308|94.780000|95.077308|94.477308|
IBPA|20221110|SYA02|PBS005|SBSN SERI PBS005|98.414407|98.410000|98.714407|98.114407|
IBPA|20221110|SYA02|PBS011|SBSN SERI PBS011|102.089303|102.089303|102.289303|101.889303|
IBPA|20221110|SYA02|PBS012|SBSN SERI PBS012|112.277141|112.280000|112.577141|111.977141|
IBPA|20221110|SYA02|PBS015|SBSN SERI PBS015|107.956459|107.960000|108.256459|107.656459|
IBPA|20221110|SYA02|PBS021|SBSN SERI PBS021|108.120315|108.120000|108.380315|107.860315|
IBPA|20221110|SYA02|PBS022|SBSN SERI PBS022|109.678887|109.680000|109.978887|109.378887|
IBPA|20221110|SYA02|PBS023|SBSN SERI PBS023|107.300283|107.300000|107.600283|107.000283|
IBPA|20221110|SYA02|PBS025|SBSN SERI PBS025|107.388027|107.390000|107.688027|107.088027|
IBPA|20221110|SYA02|PBS027|SBSN SERI PBS027|100.468057|100.590000|100.668057|100.268057|
IBPA|20221110|SYA02|PBS029|SBSN SERI PBS029|89.675861|89.680000|89.975861|89.375861|
IBPA|20221110|SYA02|PIDL02A23|OBLIGASI II PINDO DELI PULP AND PAPER MILLS TAHUN 2022 SERI A|99.462600|100.400000|100.662600|98.262600|
IBPA|20221110|SYA02|PNBN02CN3|OBLIGASI BKLJT II BANK PANIN TAHAP III TAHUN 2018|101.486082|101.490000|102.486082|100.486082|
IBPA|20221110|SYA02|PNMP02BCN2|OBL BERKELANJUTAN II PNM THP II TAHUN 2018 SERI B|101.809374|101.810000|102.809374|100.809374|
IBPA|20221110|SYA02|PNMP03ACN2|OBLIGASI BERKELANJUTAN III PNM TAHAP II TAHUN 2019 SERI A|100.213276|100.300000|101.213276|99.213276|
IBPA|20221110|SYA02|PNMP03BCN2|OBLIGASI BERKELANJUTAN III PNM TAHAP II TAHUN 2019 SERI B|102.199952|102.200000|103.499952|100.899952|
IBPA|20221110|SYA02|PNMP03BCN5|OBLIGASI BERKELANJUTAN III PNM TAHAP V TAHUN 2021 SERI B|99.676033|100.250000|100.976033|98.376033|
IBPA|20221110|SYA02|PNMP04ACN1|OBLIGASI BERKELANJUTAN IV PNM TAHAP I TAHUN 2021 SERI A|99.925393|100.200000|100.925393|98.925393|
IBPA|20221110|SYA02|PNMP04BCN1|OBLIGASI BERKELANJUTAN IV PNM TAHAP I TAHUN 2021 SERI B|95.385237|96.040000|96.685237|94.085237|
IBPA|20221110|SYA02|PNMP05ACN1|OBLIGASI BERKELANJUTAN V PNM TAHAP I TAHUN 2022 SERI A|99.802841|99.802841|100.802841|98.802841|
IBPA|20221110|SYA02|PNMP05BCN1|OBLIGASI BERKELANJUTAN V PNM TAHAP I TAHUN 2022 SERI B|94.461627|94.460000|95.761627|93.161627|
IBPA|20221110|SYA02|PPLN01BCN1|OBL BKLJT I PLN TAHAP I TAHUN 2013 SERI B|101.612806|102.590000|102.612806|100.612806|
IBPA|20221110|SYA02|PPNX03XXMF|MTN PTPN X TAHUN 2018||100.624195|||
IBPA|20221110|SYA02|PRTL03ACN1|OBLIGASI BERKELANJUTAN III PROTELINDO TAHAP I TAHUN 2022 SERI A|98.875543|99.462000|99.875543|97.875543|
IBPA|20221110|SYA02|PTHK01BCN3|OBLIGASI BKLJT I HUTAMA KARYA TAHAP III TH 17 SR B|103.175821|103.175821|104.775821|101.575821|
IBPA|20221110|SYA02|PTHK01CN2|OBLIGASI BKLJT I HUTAMA KARYA TAHAP II TAHUN 2017|103.066256|103.070000|104.666256|101.466256|
IBPA|20221110|SYA02|PTHK02CCN1|OBLIGASI BERKELANJUTAN II HUTAMA KARYA TAHAP I TAHUN 2021 SERI C|102.617157|102.620000|104.217157|101.017157|
IBPA|20221110|SYA02|PTPP02ACN2|OBLIGASI BERKELANJUTAN II PTPP TAHAP II TAHUN 2019 SERI A|100.149866|100.300000|101.349866|98.949866|
IBPA|20221110|SYA02|PTPP03ACN1|OBLIGASI BERKELANJUTAN III PTPP TAHAP I TAHUN 2021 SERI A|99.575575|100.190000|101.175575|97.975575|
IBPA|20221110|SYA02|SANF04ACN1|OBLIGASI BERKELANJUTAN IV SANF DENGAN TINGKAT BUNGA TETAP TAHAP I TAHUN 2022 SERI A|98.910588|99.650000|99.910588|97.910588|
IBPA|20221110|SYA02|SANF04BCN1|OBLIGASI BERKELANJUTAN IV SANF DENGAN TINGKAT BUNGA TETAP TAHAP I TAHUN 2022 SERI B|97.629701|97.630000|98.929701|96.329701|
IBPA|20221110|SYA02|SGRO01BCN1|OBLIGASI BERKELANJUTAN I SAMPOERNA AGRO TAHAP I TAHUN 2020 SERI B|101.266195|101.270000|102.866195|99.666195|
IBPA|20221110|SYA02|SIAGII02ACN4|SUKUK IJARAH BERKELANJUTAN II ANEKA GAS INDUSTRI TAHAP IV TAHUN 2021 SERI A|99.445366|100.250000|101.045366|97.845366|
IBPA|20221110|SYA02|SIBMTR01BCN1|SUK IJARAH BKLJT I GLOBAL MEDIACOM THP I TH17 SR B|103.038573|103.271100|104.238573|101.838573|
IBPA|20221110|SYA02|SIBMTR03ACN1|SUKUK IJARAH BERKELANJUTAN III GLOBAL MEDIACOM TAHAP I TAHUN 2022 SERI A|100.548959|101.253800|101.748959|99.348959|
IBPA|20221110|SYA02|SIBMTR03ACN2|SUKUK IJARAH BERKELANJUTAN III GLOBAL MEDIACOM TAHAP II TAHUN 2022 SERI A|99.791276|100.800000|100.991276|98.591276|
IBPA|20221110|SYA02|SIBMTR03BCN1|SUKUK IJARAH BERKELANJUTAN III GLOBAL MEDIACOM TAHAP I TAHUN 2022 SERI B|102.936627|103.740000|104.536627|101.336627|
IBPA|20221110|SYA02|SIBMTR03BCN2|SUKUK IJARAH BERKELANJUTAN III GLOBAL MEDIACOM TAHAP II TAHUN 2022 SERI B|98.908096|100.400000|100.508096|97.308096|
IBPA|20221110|SYA02|SIEXCL01ECN2|SUKUK IJARAH BKLJT I XL AXIATA THP II TH2017 SR E|106.999755|106.999755|108.599755|105.399755|
IBPA|20221110|SYA02|SIEXCL03ACN1|SUKUK IJARAH BERKELANJUTAN III XL AXIATA TAHAP I TAHUN 2022 SERI A|100.051479|101.240000|101.351479|98.751479|
IBPA|20221110|SYA02|SIMORA01ACN2|SUKUK IJARAH BERKELANJUTAN I MORATELINDO TAHAP II TAHUN 2020 SERI A|102.390201|103.000000|103.590201|101.190201|
IBPA|20221110|SYA02|SIMORA01ACN3|SUKUK IJARAH BERKELANJUTAN I MORATELINDO TAHAP III TAHUN 2020 SERI A|102.585190|103.010000|103.785190|101.385190|
IBPA|20221110|SYA02|SIMORA01ACN4|SUKUK IJARAH BERKELANJUTAN I MORATELINDO TAHAP IV TAHUN 2021 SERI A|102.499993|103.574800|104.099993|100.899993|
IBPA|20221110|SYA02|SIMORA01BCN1|SUKUK IJARAH BERKELANJUTAN I MORATELINDO TAHAP I TAHUN 2019 SERI B|104.766242|104.770000|106.366242|103.166242|
IBPA|20221110|SYA02|SMAR02ACN1|OBLIGASI BERKELANJUTAN II SMART TAHAP I TAHUN 2020 SERI A|101.216957|101.760000|102.216957|100.216957|
IBPA|20221110|SYA02|SMAR02BCN3|OBLIGASI BERKELANJUTAN II SMART TAHAP III TAHUN 2021 SERI B|101.773241|103.050000|103.073241|100.473241|
IBPA|20221110|SYA02|SMAR03ACN3|OBLIGASI BERKELANJUTAN III SMART TAHAP III TAHUN 2022 SERI A|99.887526|100.508700|100.887526|98.887526|
IBPA|20221110|SYA02|SMAR03BCN1|OBLIGASI BERKELANJUTAN III SMART TAHAP I TAHUN 2021 SERI B|101.446122|101.450000|102.746122|100.146122|
IBPA|20221110|SYA02|SMAR03BCN2|OBLIGASI BERKELANJUTAN III SMART TAHAP II TAHUN 2021 SERI B|106.855935|106.860000|108.155935|105.555935|
IBPA|20221110|SYA02|SMAR04ACN1|OBLIGASI BERKELANJUTAN IV SMART TAHAP I TAHUN 2022 SERI A|98.775786|99.600000|99.775786|97.775786|
IBPA|20221110|SYA02|SMBRIS01SB|SUK MDRBH SUBORDINASI I BANK BRISYARIAH TAHUN 2016|101.497747|101.500000|103.097747|99.897747|
IBPA|20221110|SYA02|SMFP06ACN1|OBLIGASI BERKELANJUTAN VI SARANA MULTIGRIYA FINANSIAL TAHAP I TAHUN 2021 SERI A|97.820091|98.400000|99.120091|96.520091|
IBPA|20221110|SYA02|SMFP06BCN1|OBLIGASI BERKELANJUTAN VI SARANA MULTIGRIYA FINANSIAL TAHAP I TAHUN 2021 SERI B|96.490673|96.490000|98.090673|94.890673|
IBPA|20221110|SYA02|SMGR01ACN2|OBLIGASI BERKELANJUTAN I SEMEN INDONESIA TAHAP II TAHUN 2019 SERI A|103.181013|103.980000|104.481013|101.881013|
IBPA|20221110|SYA02|SMII02ACN5|OBLIGASI BERKELANJUTAN II SARANA MULTI INFRASTRUKTUR TAHAP V TAHUN 2020 SERI A|103.995063|104.000000|105.295063|102.695063|
IBPA|20221110|SYA02|SMII02BCN5|OBLIGASI BERKELANJUTAN II SARANA MULTI INFRASTRUKTUR TAHAP V TAHUN 2020 SERI B|99.975207|99.980000|101.575207|98.375207|
IBPA|20221110|SYA02|SMII03BCN1|OBLIGASI BERKELANJUTAN III SARANA MULTI INFRASTRUKTUR TAHAP I TAHUN 2022 SERI B|96.844170|96.840000|98.144170|95.544170|
IBPA|20221110|SYA02|SMINKP01ACN2|SUKUK MUDHARABAH BERKELANJUTAN I INDAH KIAT PULP & PAPER TAHAP II TAHUN 2021 SERI A|100.117879|98.938200|101.317879|98.917879|
IBPA|20221110|SYA02|SMINKP01ACN3|SUKUK MUDHARABAH BERKELANJUTAN I INDAH KIAT PULP & PAPER TAHAP III TAHUN 2022 SERI A|100.711802|101.149400|101.911802|99.511802|
IBPA|20221110|SYA02|SMINKP02ACN1|SUKUK MUDHARABAH BERKELANJUTAN II INDAH KIAT PULP & PAPER TAHAP I TAHUN 2022 SERI A|99.465253|99.798500|100.665253|98.265253|
IBPA|20221110|SYA02|SMINKP02ACN2|SUKUK MUDHARABAH BERKELANJUTAN II INDAH KIAT PULP & PAPER TAHAP II TAHUN 2022 SERI A|100.044524|101.045000|101.244524|98.844524|
IBPA|20221110|SYA02|SMINKP02BCN1|SUKUK MUDHARABAH BERKELANJUTAN II INDAH KIAT PULP & PAPER TAHAP I TAHUN 2022 SERI B|100.125601|101.590000|101.725601|98.525601|
IBPA|20221110|SYA02|SMINKP02BCN2|SUKUK MUDHARABAH BERKELANJUTAN II INDAH KIAT PULP & PAPER TAHAP II TAHUN 2022 SERI B|100.073771|101.640000|101.673771|98.473771|
IBPA|20221110|SYA02|SMMA02ACN2|OBLIGASI BERKELANJUTAN II SINAR MAS MULTIARTHA TAHAP II TAHUN 2022 SERI A|99.955023|100.700000|100.955023|98.955023|
IBPA|20221110|SYA02|SMMA02ACN3|OBLIGASI BERKELANJUTAN II SINAR MAS MULTIARTHA TAHAP III TAHUN 2022 SERI A|100.375121|100.380000|101.975121|98.775121|
IBPA|20221110|SYA02|SMMA02BCN2|OBLIGASI BERKELANJUTAN II SINAR MAS MULTIARTHA TAHAP II TAHUN 2022 SERI B|100.057834|101.330000|101.357834|98.757834|
IBPA|20221110|SYA02|SMMA02CCN2|OBLIGASI BERKELANJUTAN II SINAR MAS MULTIARTHA TAHAP II TAHUN 2022 SERI C|100.007500|100.010000|101.307500|98.707500|
IBPA|20221110|SYA02|SMMA02DCN2|OBLIGASI BERKELANJUTAN II SINAR MAS MULTIARTHA TAHAP II TAHUN 2022 SERI D|100.823207|100.823207|102.423207|99.223207|
IBPA|20221110|SYA02|SMOPPM02A|SUKUK MUDHARABAH II OKI PULP & PAPER MILLS TAHUN 2022 SERI A|100.188599|100.188599|101.788599|98.588599|
IBPA|20221110|SYA02|SMOPPM02B|SUKUK MUDHARABAH II OKI PULP & PAPER MILLS TAHUN 2022 SERI B|100.079245|101.500000|101.679245|98.479245|
IBPA|20221110|SYA02|SMPIDL01A23|SUKUK MUDHARABAH I PINDO DELI PULP AND PAPER MILLS TAHUN 2022 SERI A|100.229882|101.410000|101.429882|99.029882|
IBPA|20221110|SYA02|SMPIDL01B25|SUKUK MUDHARABAH I PINDO DELI PULP AND PAPER MILLS TAHUN 2022 SERI B|101.398075|102.970000|102.998075|99.798075|
IBPA|20221110|SYA02|SMPNMP01BCN1|SUKUK MUDHARABAH BERKELANJUTAN I PNM TAHAP I TAHUN 2021 SERI B|98.875574|98.880000|100.175574|97.575574|
IBPA|20221110|SYA02|SMPPGD02ACN2|SUKUK MUDHARABAH BERKELANJUTAN II PEGADAIAN TAHAP II TAHUN 2022 SERI A|101.250570|100.307500|102.250570|100.250570|
IBPA|20221110|SYA02|SMPTPP01ACN1|SUKUK MUDHARABAH BERKELANJUTAN I PTPP TAHAP I TAHUN 2021 SERI A|99.575575|101.140000|101.175575|97.975575|
IBPA|20221110|SYA02|SMSMFP02CN1|SUKUK MUDHARABAH BERKELANJUTAN II SARANA MULTIGRIYA FINANSIAL TAHAP I TAHUN 2021|99.623826|99.623826|100.623826|98.623826|
IBPA|20221110|SYA02|SMWIKA02ACN2|SUKUK MUDHARABAH BERKELANJUTAN II WIJAYA KARYA TAHAP II TAHUN 2022 SERI A|106.279698|106.279698|107.879698|104.679698|
IBPA|20221110|SYA02|SMWOOD01BCN1|SUKUK MUDHARABAH BERKELANJUTAN I INTEGRA INDOCABINET TAHAP I TAHUN 2021 SERI B|102.084675|102.084675|103.684675|100.484675|
IBPA|20221110|SYA02|SR012|SUKUK NEGARA RITEL SERI SR-012|100.243062|100.435900|100.443062|100.043062|
IBPA|20221110|SYA02|SR013|SUKUK NEGARA RITEL SERI SR-013|100.244791|100.150000|100.444791|100.044791|
IBPA|20221110|SYA02|TBIG03BCN4|OBLIGASI BERKELANJUTAN III TOWER BERSAMA INFRASTRUCTURE TAHAP IV TAHUN 2020 SERI B|100.944225|100.940000|101.944225|99.944225|
IBPA|20221110|SYA02|TBIG04BCN2|OBLIGASI BERKELANJUTAN IV TOWER BERSAMA INFRASTRUCTURE TAHAP II TAHUN 2020 SERI B|100.539936|100.540000|101.839936|99.239936|
IBPA|20221110|SYA02|TBIG04BCN3|OBLIGASI BERKELANJUTAN IV TOWER BERSAMA INFRASTRUCTURE TAHAP III TAHUN 2021 SERI B|101.471566|101.470000|102.771566|100.171566|
IBPA|20221110|SYA02|TBIG05ACN3|OBLIGASI BERKELANJUTAN V TOWER BERSAMA INFRASTRUCTURE TAHAP III TAHUN 2022 SERI A|100.237236|100.500000|101.237236|99.237236|
IBPA|20221110|SYA02|TBIG05BCN3|OBLIGASI BERKELANJUTAN V TOWER BERSAMA INFRASTRUCTURE TAHAP III TAHUN 2022 SERI B|98.744421|98.744421|100.044421|97.444421|
IBPA|20221110|SYA02|TBIG05BCN4|OBLIGASI BERKELANJUTAN V TOWER BERSAMA INFRASTRUCTURE TAHAP IV TAHUN 2022 SERI B|100.403422|100.400000|101.703422|99.103422|
IBPA|20221110|SYA02|TINS01BCN2|OBLIGASI BERKELANJUTAN I TIMAH TAHAP II TAHUN 2019 SERI B|101.145037|101.150000|102.745037|99.545037|
IBPA|20221110|SYA02|TLKM01DCN1|OBL BKLJT I TELKOM TAHAP I TAHUN 2015 SERI D|125.539810|125.540000|127.139810|123.939810|
IBPA|20221110|SYA02|TPIA02CN3|OBLIGASI BERKELANJUTAN II CHANDRA ASRI PETROCHEMICAL TAHAP III TAHUN 2020|101.603332|101.600000|102.903332|100.303332|
