SENDER|PRICE DATE|PROFIL MI|CODE BASE SEC|SEC DSC|IBPA PRICE|MI PRICE|UPPER PRICE|LOWER PRICE|REASON
IBPA|20221117|SYA02|FIFA04BCN2|OBLIGASI BERKELANJUTAN IV FEDERAL INTERNATIONAL FINANCE TAHAP II TAHUN 2020 SERI B|101.108204|101.110000|102.108204|100.108204|
IBPA|20221117|SYA02|FIFA05BCN1|OBLIGASI BERKELANJUTAN V FEDERAL INTERNATIONAL FINANCE TAHAP I TAHUN 2021 SERI B|99.844859|99.840000|101.144859|98.544859|
IBPA|20221117|SYA02|FIFA05BCN2|OBLIGASI BERKELANJUTAN V FEDERAL INTERNATIONAL FINANCE TAHAP II TAHUN 2021 SERI B|97.130528|97.130000|98.430528|95.830528|
IBPA|20221117|SYA02|FR0042|OBLIGASI NEGARA REPUBLIK INDONESIA SERI FR0042|112.815558|112.815558|113.075558|112.555558|
IBPA|20221117|SYA02|FR0046|OBLIGASI NEGARA REPUBLIK INDONESIA SERI FR0046|102.625664|102.630000|102.825664|102.425664|
IBPA|20221117|SYA02|FR0047|OBLIGASI NEGARA REPUBLIK INDONESIA SERI FR0047|112.833845|112.830000|113.093845|112.573845|
IBPA|20221117|SYA02|FR0050|OBLIGASI NEGARA REPUBLIK INDONESIA SERI FR0050|127.331500|127.330000|127.632705|127.030295|
IBPA|20221117|SYA02|FR0052|OBLIGASI NEGARA REPUBLIK INDONESIA SERI FR0052|119.245455|119.245455|119.545455|118.945455|
IBPA|20221117|SYA02|FR0054|OBLIGASI NEGARA REPUBLIK INDONESIA SERI FR0054|114.213842|114.213842|114.513842|113.913842|
IBPA|20221117|SYA02|FR0056|OBLIGASI NEGARA REPUBLIK INDONESIA SERI FR0056|105.051143|105.050000|105.311143|104.791143|
IBPA|20221117|SYA02|FR0059|OBLIGASI NEGARA REPUBLIK INDONESIA SERI FR0059|100.516522|100.520000|100.776522|100.256522|
IBPA|20221117|SYA02|FR0063|OBLIGASI NEGARA REPUBLIK INDONESIA SERI FR0063|100.270968|100.236000|100.470968|100.070968|
IBPA|20221117|SYA02|FR0064|OBLIGASI NEGARA REPUBLIK INDONESIA SERI FR0064|95.855696|95.860000|96.115696|95.595696|
IBPA|20221117|SYA02|FR0065|OBLIGASI NEGARA REPUBLIK INDONESIA SERI FR0065|94.946085|94.946085|95.247290|94.644879|
IBPA|20221117|SYA02|FR0067|OBLIGASI NEGARA REPUBLIK INDONESIA SERI FR0067|113.710000|113.710000|114.011205|113.408795|
IBPA|20221117|SYA02|FR0068|OBLIGASI NEGARA REPUBLIK INDONESIA SERI FR0068|107.177444|107.250000|107.478650|106.876239|
IBPA|20221117|SYA02|FR0070|OBLIGASI NEGARA REPUBLIK INDONESIA SERI FR0070|102.733289|102.730000|102.958289|102.508289|
IBPA|20221117|SYA02|FR0072|OBLIGASI NEGARA REPUBLIK INDONESIA SERI FR0072|106.960429|107.000000|107.261634|106.659223|
IBPA|20221117|SYA02|FR0073|OBLIGASI NEGARA REPUBLIK INDONESIA SERI FR0073|109.391953|109.390000|109.691953|109.091953|
IBPA|20221117|SYA02|FR0074|OBLIGASI NEGARA REPUBLIK INDONESIA SERI FR0074|102.172000|102.170000|102.472000|101.872000|
IBPA|20221117|SYA02|FR0075|OBLIGASI NEGARA REPUBLIK INDONESIA SERI FR0075|101.300500|101.300500|101.601705|100.999295|
IBPA|20221117|SYA02|FR0077|OBLIGASI NEGARA REPUBLIK INDONESIA SERI FR0077|102.553340|102.553340|102.778340|102.328340|
IBPA|20221117|SYA02|FR0078|OBLIGASI NEGARA REPUBLIK INDONESIA SERI FR0078|105.985330|105.990000|106.285330|105.685330|
IBPA|20221117|SYA02|FR0080|OBLIGASI NEGARA REPUBLIK INDONESIA SERI FR0080|101.699833|101.700000|102.001039|101.398628|
IBPA|20221117|SYA02|FR0082|OBLIGASI NEGARA REPUBLIK INDONESIA SERI FR0082|99.320000|99.375000|99.620000|99.020000|
IBPA|20221117|SYA02|FR0083|OBLIGASI NEGARA REPUBLIK INDONESIA SERI FR0083|101.436375|101.440000|101.737580|101.135170|
IBPA|20221117|SYA02|FR0084|OBLIGASI NEGARA REPUBLIK INDONESIA SERI FR0084|101.171093|101.170000|101.431093|100.911093|
IBPA|20221117|SYA02|FR0086|OBLIGASI NEGARA REPUBLIK INDONESIA SERI FR0086|96.126554|95.980000|96.386554|95.866554|
IBPA|20221117|SYA02|FR0087|OBLIGASI NEGARA REPUBLIK INDONESIA SERI FR0087|96.363251|96.200000|96.663251|96.063251|
IBPA|20221117|SYA02|FR0090|OBLIGASI NEGARA REPUBLIK INDONESIA SERI FR0090|93.789967|93.790000|94.049967|93.529967|
IBPA|20221117|SYA02|FR0091|OBLIGASI NEGARA REPUBLIK INDONESIA SERI FR0091|95.640856|95.800000|95.940856|95.340856|
IBPA|20221117|SYA02|FR0095|OBLIGASI NEGARA REPUBLIK INDONESIA SERI FR0095|96.892207|96.890000|97.152207|96.632207|
IBPA|20221117|SYA02|FR0096|OBLIGASI NEGARA REPUBLIK INDONESIA SERI FR0096|98.786189|98.850000|99.087394|98.484983|
IBPA|20221117|SYA02|FR0097|OBLIGASI NEGARA REPUBLIK INDONESIA SERI FR0097|99.225000|99.030000|99.526205|98.923795|
IBPA|20221117|SYA02|FR0098|OBLIGASI NEGARA REPUBLIK INDONESIA SERI FR0098|99.295714|99.100000|99.596920|98.994509|
IBPA|20221117|SYA02|HEAL01ACN1|OBLIGASI BERKELANJUTAN I MEDIKALOKA HERMINA TAHAP I TAHUN 2020 SERI A|101.340599|101.640000|102.340599|100.340599|
IBPA|20221117|SYA02|IFR0006|SBSN SERI IFR0006|120.354568|120.350000|120.654568|120.054568|
IBPA|20221117|SYA02|IMFI04ACN2|OBLIGASI BERKELANJUTAN IV INDOMOBIL FINANCE INDONESIA TAHAP II TAHUN 2021 SERI A|99.992833|100.000000|101.192833|98.792833|
IBPA|20221117|SYA02|IMFI04ACN3|OBLIGASI BERKELANJUTAN IV INDOMOBIL FINANCE DENGAN TINGKAT BUNGA TETAP TAHAP III TAHUN 2022 SERI A|100.554607|101.100000|101.754607|99.354607|
IBPA|20221117|SYA02|IMFI04BCN2|OBLIGASI BERKELANJUTAN IV INDOMOBIL FINANCE INDONESIA TAHAP II TAHUN 2021 SERI B|96.865864|97.350000|98.465864|95.265864|
IBPA|20221117|SYA02|INKP01BCN1|OBLIGASI BERKELANJUTAN I INDAH KIAT PULP & PAPER TAHAP I TAHUN 2020 SERI B|101.649444|102.010000|102.849444|100.449444|
IBPA|20221117|SYA02|INKP01BCN2|OBLIGASI BERKELANJUTAN I INDAH KIAT PULP & PAPER TAHAP II TAHUN 2020 SERI B|102.687392|101.700000|103.887392|101.487392|
IBPA|20221117|SYA02|INKP01BCN3|OBLIGASI BERKELANJUTAN I INDAH KIAT PULP & PAPER TAHAP III TAHUN 2020 SERI B|102.961339|103.100000|104.561339|101.361339|
IBPA|20221117|SYA02|INKP01BCN4|OBLIGASI BERKELANJUTAN I INDAH KIAT PULP & PAPER TAHAP IV TAHUN 2021 SERI B|101.288297|101.770000|102.888297|99.688297|
IBPA|20221117|SYA02|INKP03ACN2|OBLIGASI BERKELANJUTAN III INDAH KIAT PULP & PAPER TAHAP II TAHUN 2022 SERI A|100.341471|101.000000|101.541471|99.141471|
IBPA|20221117|SYA02|ISAT02DCN3|OBL BKLJT II INDOSAT TAHAP III TAHUN 2018 SERI D|102.494214|102.490000|103.794214|101.194214|
IBPA|20221117|SYA02|ISAT03CCN1|OBLIGASI BERKELANJUTAN III INDOSAT TAHAP I TAHUN 2019 SERI C|104.090965|104.090000|105.390965|102.790965|
IBPA|20221117|SYA02|ISAT04ACN1|OBLIGASI BERKELANJUTAN IV INDOSAT TAHAP I TAHUN 2022 SERI A|100.505529|100.510000|101.805529|99.205529|
IBPA|20221117|SYA02|ISAT04BCN1|OBLIGASI BERKELANJUTAN IV INDOSAT TAHAP I TAHUN 2022 SERI B|102.105391|102.110000|103.705391|100.505391|
IBPA|20221117|SYA02|JSMR02ACN1|OBLIGASI BERKELANJUTAN II JASA MARGA TAHAP I TAHUN 2020 SERI A|101.343956|101.330000|102.343956|100.343956|
IBPA|20221117|SYA02|KEHA01SB|OBLIGASI SUBORDINASI IDR BANK KEB HANA I THN 2016|103.004442|103.004442|104.304442|101.704442|
IBPA|20221117|SYA02|LPPI01ACN1|OBLIGASI BERKELANJUTAN I LONTAR PAPYRUS PULP & PAPER INDUSTRY TAHAP I TAHUN 2021 SERI A|100.009121|100.500000|101.209121|98.809121|
IBPA|20221117|SYA02|LPPI01ACN2|OBLIGASI BERKELANJUTAN I LONTAR PAPYRUS PULP & PAPER INDUSTRY TAHAP II TAHUN 2022 SERI A|99.625399|100.600000|100.825399|98.425399|
IBPA|20221117|SYA02|LPPI01BCN2|OBLIGASI BERKELANJUTAN I LONTAR PAPYRUS PULP & PAPER INDUSTRY TAHAP II TAHUN 2022 SERI B|106.581270|107.060000|108.181270|104.981270|
IBPA|20221117|SYA02|MDKA01BCN1|OBLIGASI BERKELANJUTAN I MERDEKA COPPER GOLD TAHAP I TAHUN 2020 SERI B|102.604442|102.600000|103.804442|101.404442|
IBPA|20221117|SYA02|MDKA02BCN1|OBLIGASI BERKELANJUTAN II MERDEKA COPPER GOLD TAHAP I TAHUN 2021 SERI B|102.302173|102.380000|103.902173|100.702173|
IBPA|20221117|SYA02|MDKA02CN2|OBLIGASI BERKELANJUTAN II MERDEKA COPPER GOLD TAHAP II TAHUN 2021|99.998307|100.000000|101.198307|98.798307|
IBPA|20221117|SYA02|MDKA03ACN1|OBLIGASI BERKELANJUTAN III MERDEKA COPPER GOLD TAHAP I TAHUN 2022 SERI A|100.671185|100.988100|101.871185|99.471185|
IBPA|20221117|SYA02|MDKA03ACN3|OBLIGASI BERKELANJUTAN III MERDEKA COPPER GOLD TAHAP III TAHUN 2022 SERI A|100.289767|101.350000|101.489767|99.089767|
IBPA|20221117|SYA02|MDKA03BCN1|OBLIGASI BERKELANJUTAN III MERDEKA COPPER GOLD TAHAP I TAHUN 2022 SERI B|109.003278|109.480000|110.603278|107.403278|
IBPA|20221117|SYA02|MDKA03BCN3|OBLIGASI BERKELANJUTAN III MERDEKA COPPER GOLD TAHAP III TAHUN 2022 SERI B|103.588931|104.070000|105.188931|101.988931|
IBPA|20221117|SYA02|MEDC03BCN3|OBLIGASI BERKELANJUTAN III MEDCO ENERGI INTERNASIONAL TAHAP III TAHUN 2020 SERI B|102.967619|102.970000|104.267619|101.667619|
IBPA|20221117|SYA02|MORA01B|OBLIGASI I MORATELINDO TAHUN 2017 SERI B|100.276786|100.400000|101.476786|99.076786|
IBPA|20221117|SYA02|MPMF01ACN1|OBLIGASI BERKELANJUTAN I JACCS MPM FINANCE INDONESIA TAHAP I TAHUN 2022 SERI A|98.764903|99.700000|99.764903|97.764903|
IBPA|20221117|SYA02|MYOR01CN2|OBLIGASI BKLJT I MAYORA INDAH TAHAP II TAHUN 2017|100.315911|100.420000|101.315911|99.315911|
IBPA|20221117|SYA02|OPPM01B|OBLIGASI OKI PULP & PAPER MILLS I TAHUN 2021 SERI B|102.432104|102.910000|104.032104|100.832104|
IBPA|20221117|SYA02|OPPM02A|OBLIGASI OKI PULP & PAPER MILLS II TAHUN 2022 SERI A|101.166131|101.410500|102.366131|99.966131|
IBPA|20221117|SYA02|OPPM02B|OBLIGASI OKI PULP & PAPER MILLS II TAHUN 2022 SERI B|99.316663|99.893000|100.916663|97.716663|
IBPA|20221117|SYA02|OPPM03A|OBLIGASI III OKI PULP & PAPER MILLS TAHUN 2022 SERI A|99.999999|101.190000|101.199999|98.799999|
IBPA|20221117|SYA02|OPPM03B|OBLIGASI III OKI PULP & PAPER MILLS TAHUN 2022 SERI B|100.256241|100.000000|101.856241|98.656241|
IBPA|20221117|SYA02|ORI018|OBLIGASI NEGARA REPUBLIK INDONESIA SERI ORI018|100.083014|99.900000|100.283014|99.883014|
IBPA|20221117|SYA02|OTMA03C|OBLIGASI III OTO MULTIARTHA TAHUN 2019 SERI C|103.592297|103.590000|104.892297|102.292297|
IBPA|20221117|SYA02|PBS004|SBSN SERI PBS004|95.712927|95.710000|96.014133|95.411722|
IBPA|20221117|SYA02|PBS005|SBSN SERI PBS005|99.620280|99.620280|99.921485|99.319074|
IBPA|20221117|SYA02|PBS011|SBSN SERI PBS011|102.188830|102.188830|102.388830|101.988830|
IBPA|20221117|SYA02|PBS012|SBSN SERI PBS012|113.191890|113.190000|113.491890|112.891890|
IBPA|20221117|SYA02|PBS015|SBSN SERI PBS015|109.584750|109.580000|109.885956|109.283545|
IBPA|20221117|SYA02|PBS021|SBSN SERI PBS021|108.408646|108.410000|108.668646|108.148646|
IBPA|20221117|SYA02|PBS022|SBSN SERI PBS022|110.820456|110.820000|111.121661|110.519250|
IBPA|20221117|SYA02|PBS023|SBSN SERI PBS023|107.837354|107.840000|108.137354|107.537354|
IBPA|20221117|SYA02|PBS025|SBSN SERI PBS025|108.164004|108.160000|108.465210|107.862799|
IBPA|20221117|SYA02|PBS027|SBSN SERI PBS027|100.545553|100.590000|100.745553|100.345553|
IBPA|20221117|SYA02|PBS029|SBSN SERI PBS029|90.557281|90.560000|90.858487|90.256076|
IBPA|20221117|SYA02|PIDL02A23|OBLIGASI II PINDO DELI PULP AND PAPER MILLS TAHUN 2022 SERI A|99.618286|100.600000|100.818286|98.418286|
IBPA|20221117|SYA02|PNBN02CN3|OBLIGASI BKLJT II BANK PANIN TAHAP III TAHUN 2018|101.370029|101.370000|102.370029|100.370029|
IBPA|20221117|SYA02|PNMP02BCN2|OBL BERKELANJUTAN II PNM THP II TAHUN 2018 SERI B|101.755607|101.760000|102.755607|100.755607|
IBPA|20221117|SYA02|PNMP03ACN2|OBLIGASI BERKELANJUTAN III PNM TAHAP II TAHUN 2019 SERI A|100.112949|100.200000|101.112949|99.112949|
IBPA|20221117|SYA02|PNMP03BCN2|OBLIGASI BERKELANJUTAN III PNM TAHAP II TAHUN 2019 SERI B|101.975198|101.980000|103.275198|100.675198|
IBPA|20221117|SYA02|PNMP03BCN5|OBLIGASI BERKELANJUTAN III PNM TAHAP V TAHUN 2021 SERI B|100.075795|100.470000|101.375795|98.775795|
IBPA|20221117|SYA02|PNMP04ACN1|OBLIGASI BERKELANJUTAN IV PNM TAHAP I TAHUN 2021 SERI A|99.899851|100.150000|100.899851|98.899851|
IBPA|20221117|SYA02|PNMP04BCN1|OBLIGASI BERKELANJUTAN IV PNM TAHAP I TAHUN 2021 SERI B|95.826607|96.220000|97.126607|94.526607|
IBPA|20221117|SYA02|PNMP05ACN1|OBLIGASI BERKELANJUTAN V PNM TAHAP I TAHUN 2022 SERI A|98.915472|98.915472|99.915472|97.915472|
IBPA|20221117|SYA02|PNMP05BCN1|OBLIGASI BERKELANJUTAN V PNM TAHAP I TAHUN 2022 SERI B|94.880182|94.880000|96.180182|93.580182|
IBPA|20221117|SYA02|PPLN01BCN1|OBL BKLJT I PLN TAHAP I TAHUN 2013 SERI B|101.570195|101.879400|102.570195|100.570195|
IBPA|20221117|SYA02|PPNX03XXMF|MTN PTPN X TAHUN 2018||100.687576|||
IBPA|20221117|SYA02|PRTL03ACN1|OBLIGASI BERKELANJUTAN III PROTELINDO TAHAP I TAHUN 2022 SERI A|99.101565|99.940500|100.101565|98.101565|
IBPA|20221117|SYA02|PTHK01BCN3|OBLIGASI BKLJT I HUTAMA KARYA TAHAP III TH 17 SR B|103.508637|103.508637|105.108637|101.908637|
IBPA|20221117|SYA02|PTHK01CN2|OBLIGASI BKLJT I HUTAMA KARYA TAHAP II TAHUN 2017|103.675867|103.680000|105.275867|102.075867|
IBPA|20221117|SYA02|PTHK02CCN1|OBLIGASI BERKELANJUTAN II HUTAMA KARYA TAHAP I TAHUN 2021 SERI C|103.717683|103.720000|105.317683|102.117683|
IBPA|20221117|SYA02|PTPP02ACN2|OBLIGASI BERKELANJUTAN II PTPP TAHAP II TAHUN 2019 SERI A|100.073002|100.050000|101.273002|98.873002|
IBPA|20221117|SYA02|PTPP03ACN1|OBLIGASI BERKELANJUTAN III PTPP TAHAP I TAHUN 2021 SERI A|100.071214|100.000000|101.671214|98.471214|
IBPA|20221117|SYA02|SANF04ACN1|OBLIGASI BERKELANJUTAN IV SANF DENGAN TINGKAT BUNGA TETAP TAHAP I TAHUN 2022 SERI A|99.063077|100.000000|100.063077|98.063077|
IBPA|20221117|SYA02|SANF04BCN1|OBLIGASI BERKELANJUTAN IV SANF DENGAN TINGKAT BUNGA TETAP TAHAP I TAHUN 2022 SERI B|98.036450|98.040000|99.336450|96.736450|
IBPA|20221117|SYA02|SGRO01BCN1|OBLIGASI BERKELANJUTAN I SAMPOERNA AGRO TAHAP I TAHUN 2020 SERI B|101.650310|100.060000|103.250310|100.050310|
IBPA|20221117|SYA02|SIAGII02ACN4|SUKUK IJARAH BERKELANJUTAN II ANEKA GAS INDUSTRI TAHAP IV TAHUN 2021 SERI A|99.063786|99.540000|100.663786|97.463786|
IBPA|20221117|SYA02|SIBMTR01BCN1|SUK IJARAH BKLJT I GLOBAL MEDIACOM THP I TH17 SR B|103.075681|103.429200|104.275681|101.875681|
IBPA|20221117|SYA02|SIBMTR03ACN1|SUKUK IJARAH BERKELANJUTAN III GLOBAL MEDIACOM TAHAP I TAHUN 2022 SERI A|100.688766|99.682700|101.888766|99.488766|
IBPA|20221117|SYA02|SIBMTR03ACN2|SUKUK IJARAH BERKELANJUTAN III GLOBAL MEDIACOM TAHAP II TAHUN 2022 SERI A|100.032599|100.950000|101.232599|98.832599|
IBPA|20221117|SYA02|SIBMTR03BCN1|SUKUK IJARAH BERKELANJUTAN III GLOBAL MEDIACOM TAHAP I TAHUN 2022 SERI B|103.312785|103.900000|104.912785|101.712785|
IBPA|20221117|SYA02|SIBMTR03BCN2|SUKUK IJARAH BERKELANJUTAN III GLOBAL MEDIACOM TAHAP II TAHUN 2022 SERI B|99.299546|100.000000|100.899546|97.699546|
IBPA|20221117|SYA02|SIEXCL01ECN2|SUKUK IJARAH BKLJT I XL AXIATA THP II TH2017 SR E|107.249354|107.249354|108.849354|105.649354|
IBPA|20221117|SYA02|SIEXCL03ACN1|SUKUK IJARAH BERKELANJUTAN III XL AXIATA TAHAP I TAHUN 2022 SERI A|99.827118|100.300000|101.127118|98.527118|
IBPA|20221117|SYA02|SIMORA01ACN2|SUKUK IJARAH BERKELANJUTAN I MORATELINDO TAHAP II TAHUN 2020 SERI A|102.505944|102.870000|103.705944|101.305944|
IBPA|20221117|SYA02|SIMORA01ACN3|SUKUK IJARAH BERKELANJUTAN I MORATELINDO TAHAP III TAHUN 2020 SERI A|102.791044|103.150000|103.991044|101.591044|
IBPA|20221117|SYA02|SIMORA01ACN4|SUKUK IJARAH BERKELANJUTAN I MORATELINDO TAHAP IV TAHUN 2021 SERI A|102.871642|102.830000|104.471642|101.271642|
IBPA|20221117|SYA02|SIMORA01BCN1|SUKUK IJARAH BERKELANJUTAN I MORATELINDO TAHAP I TAHUN 2019 SERI B|105.136629|105.140000|106.736629|103.536629|
IBPA|20221117|SYA02|SMAR02ACN1|OBLIGASI BERKELANJUTAN II SMART TAHAP I TAHUN 2020 SERI A|101.173974|101.470000|102.173974|100.173974|
IBPA|20221117|SYA02|SMAR02BCN3|OBLIGASI BERKELANJUTAN II SMART TAHAP III TAHUN 2021 SERI B|102.141573|102.530000|103.441573|100.841573|
IBPA|20221117|SYA02|SMAR03ACN3|OBLIGASI BERKELANJUTAN III SMART TAHAP III TAHUN 2022 SERI A|99.866874|100.713000|100.866874|98.866874|
IBPA|20221117|SYA02|SMAR03BCN1|OBLIGASI BERKELANJUTAN III SMART TAHAP I TAHUN 2021 SERI B|101.868178|101.870000|103.168178|100.568178|
IBPA|20221117|SYA02|SMAR03BCN2|OBLIGASI BERKELANJUTAN III SMART TAHAP II TAHUN 2021 SERI B|107.227742|107.230000|108.527742|105.927742|
IBPA|20221117|SYA02|SMAR04ACN1|OBLIGASI BERKELANJUTAN IV SMART TAHAP I TAHUN 2022 SERI A|98.958091|99.930000|99.958091|97.958091|
IBPA|20221117|SYA02|SMBRIS01SB|SUK MDRBH SUBORDINASI I BANK BRISYARIAH TAHUN 2016|101.780957|101.780000|102.980957|100.580957|
IBPA|20221117|SYA02|SMFP06ACN1|OBLIGASI BERKELANJUTAN VI SARANA MULTIGRIYA FINANSIAL TAHAP I TAHUN 2021 SERI A|98.276211|98.240000|99.576211|96.976211|
IBPA|20221117|SYA02|SMFP06BCN1|OBLIGASI BERKELANJUTAN VI SARANA MULTIGRIYA FINANSIAL TAHAP I TAHUN 2021 SERI B|96.590469|96.590000|98.190469|94.990469|
IBPA|20221117|SYA02|SMGR01ACN2|OBLIGASI BERKELANJUTAN I SEMEN INDONESIA TAHAP II TAHUN 2019 SERI A|103.560736|103.950000|104.860736|102.260736|
IBPA|20221117|SYA02|SMII02ACN5|OBLIGASI BERKELANJUTAN II SARANA MULTI INFRASTRUKTUR TAHAP V TAHUN 2020 SERI A|104.268724|104.270000|105.568724|102.968724|
IBPA|20221117|SYA02|SMII02BCN5|OBLIGASI BERKELANJUTAN II SARANA MULTI INFRASTRUKTUR TAHAP V TAHUN 2020 SERI B|100.405366|100.410000|102.005366|98.805366|
IBPA|20221117|SYA02|SMII03BCN1|OBLIGASI BERKELANJUTAN III SARANA MULTI INFRASTRUKTUR TAHAP I TAHUN 2022 SERI B|97.257177|97.260000|98.557177|95.957177|
IBPA|20221117|SYA02|SMINKP01ACN2|SUKUK MUDHARABAH BERKELANJUTAN I INDAH KIAT PULP & PAPER TAHAP II TAHUN 2021 SERI A|100.059167|99.671300|101.259167|98.859167|
IBPA|20221117|SYA02|SMINKP01ACN3|SUKUK MUDHARABAH BERKELANJUTAN I INDAH KIAT PULP & PAPER TAHAP III TAHUN 2022 SERI A|100.655793|101.084000|101.855793|99.455793|
IBPA|20221117|SYA02|SMINKP02ACN1|SUKUK MUDHARABAH BERKELANJUTAN II INDAH KIAT PULP & PAPER TAHAP I TAHUN 2022 SERI A|99.675518|99.866000|100.875518|98.475518|
IBPA|20221117|SYA02|SMINKP02ACN2|SUKUK MUDHARABAH BERKELANJUTAN II INDAH KIAT PULP & PAPER TAHAP II TAHUN 2022 SERI A|100.322837|101.200000|101.522837|99.122837|
IBPA|20221117|SYA02|SMINKP02BCN1|SUKUK MUDHARABAH BERKELANJUTAN II INDAH KIAT PULP & PAPER TAHAP I TAHUN 2022 SERI B|100.467085|100.950000|102.067085|98.867085|
IBPA|20221117|SYA02|SMINKP02BCN2|SUKUK MUDHARABAH BERKELANJUTAN II INDAH KIAT PULP & PAPER TAHAP II TAHUN 2022 SERI B|99.969139|100.889000|101.569139|98.369139|
IBPA|20221117|SYA02|SMMA02ACN2|OBLIGASI BERKELANJUTAN II SINAR MAS MULTIARTHA TAHAP II TAHUN 2022 SERI A|100.184487|101.000000|101.184487|99.184487|
IBPA|20221117|SYA02|SMMA02ACN3|OBLIGASI BERKELANJUTAN II SINAR MAS MULTIARTHA TAHAP III TAHUN 2022 SERI A|100.995019|101.000000|102.595019|99.395019|
IBPA|20221117|SYA02|SMMA02BCN2|OBLIGASI BERKELANJUTAN II SINAR MAS MULTIARTHA TAHAP II TAHUN 2022 SERI B|100.468812|100.860000|101.768812|99.168812|
IBPA|20221117|SYA02|SMMA02CCN2|OBLIGASI BERKELANJUTAN II SINAR MAS MULTIARTHA TAHAP II TAHUN 2022 SERI C|100.401052|100.400000|101.701052|99.101052|
IBPA|20221117|SYA02|SMMA02DCN2|OBLIGASI BERKELANJUTAN II SINAR MAS MULTIARTHA TAHAP II TAHUN 2022 SERI D|102.859344|102.859344|104.459344|101.259344|
IBPA|20221117|SYA02|SMOPPM02A|SUKUK MUDHARABAH II OKI PULP & PAPER MILLS TAHUN 2022 SERI A|100.023495|100.813000|101.223495|98.823495|
IBPA|20221117|SYA02|SMOPPM02B|SUKUK MUDHARABAH II OKI PULP & PAPER MILLS TAHUN 2022 SERI B|100.472619|100.940000|102.072619|98.872619|
IBPA|20221117|SYA02|SMPIDL01A23|SUKUK MUDHARABAH I PINDO DELI PULP AND PAPER MILLS TAHUN 2022 SERI A|100.391910|101.500000|101.591910|99.191910|
IBPA|20221117|SYA02|SMPIDL01B25|SUKUK MUDHARABAH I PINDO DELI PULP AND PAPER MILLS TAHUN 2022 SERI B|101.776266|102.260000|103.376266|100.176266|
IBPA|20221117|SYA02|SMPNMP01BCN1|SUKUK MUDHARABAH BERKELANJUTAN I PNM TAHAP I TAHUN 2021 SERI B|99.306719|99.310000|100.606719|98.006719|
IBPA|20221117|SYA02|SMPPGD02ACN2|SUKUK MUDHARABAH BERKELANJUTAN II PEGADAIAN TAHAP II TAHUN 2022 SERI A|101.438944|100.450000|102.438944|100.438944|
IBPA|20221117|SYA02|SMPTPP01ACN1|SUKUK MUDHARABAH BERKELANJUTAN I PTPP TAHAP I TAHUN 2021 SERI A|100.071214|100.550000|101.671214|98.471214|
IBPA|20221117|SYA02|SMSMFP02CN1|SUKUK MUDHARABAH BERKELANJUTAN II SARANA MULTIGRIYA FINANSIAL TAHAP I TAHUN 2021|99.773878|99.773878|100.773878|98.773878|
IBPA|20221117|SYA02|SMWIKA02ACN2|SUKUK MUDHARABAH BERKELANJUTAN II WIJAYA KARYA TAHAP II TAHUN 2022 SERI A|106.659938|106.659938|108.259938|105.059938|
IBPA|20221117|SYA02|SMWOOD01BCN1|SUKUK MUDHARABAH BERKELANJUTAN I INTEGRA INDOCABINET TAHAP I TAHUN 2021 SERI B|102.584388|102.584388|104.184388|100.984388|
IBPA|20221117|SYA02|SR012|SUKUK NEGARA RITEL SERI SR-012|100.336099|100.500000|100.536099|100.136099|
IBPA|20221117|SYA02|SR013|SUKUK NEGARA RITEL SERI SR-013|100.168960|100.160000|100.368960|99.968960|
IBPA|20221117|SYA02|TBIG03BCN4|OBLIGASI BERKELANJUTAN III TOWER BERSAMA INFRASTRUCTURE TAHAP IV TAHUN 2020 SERI B|100.900143|100.900000|101.900143|99.900143|
IBPA|20221117|SYA02|TBIG04BCN2|OBLIGASI BERKELANJUTAN IV TOWER BERSAMA INFRASTRUCTURE TAHAP II TAHUN 2020 SERI B|100.856607|100.860000|102.156607|99.556607|
IBPA|20221117|SYA02|TBIG04BCN3|OBLIGASI BERKELANJUTAN IV TOWER BERSAMA INFRASTRUCTURE TAHAP III TAHUN 2021 SERI B|101.539501|101.540000|102.839501|100.239501|
IBPA|20221117|SYA02|TBIG05ACN3|OBLIGASI BERKELANJUTAN V TOWER BERSAMA INFRASTRUCTURE TAHAP III TAHUN 2022 SERI A|100.103462|100.530000|101.103462|99.103462|
IBPA|20221117|SYA02|TBIG05BCN3|OBLIGASI BERKELANJUTAN V TOWER BERSAMA INFRASTRUCTURE TAHAP III TAHUN 2022 SERI B|99.154253|99.154253|100.454253|97.854253|
IBPA|20221117|SYA02|TBIG05BCN4|OBLIGASI BERKELANJUTAN V TOWER BERSAMA INFRASTRUCTURE TAHAP IV TAHUN 2022 SERI B|100.807324|100.810000|102.107324|99.507324|
IBPA|20221117|SYA02|TINS01BCN2|OBLIGASI BERKELANJUTAN I TIMAH TAHAP II TAHUN 2019 SERI B|101.546700|101.550000|103.146700|99.946700|
IBPA|20221117|SYA02|TLKM01DCN1|OBL BKLJT I TELKOM TAHAP I TAHUN 2015 SERI D|127.058958|127.060000|128.658958|125.458958|
IBPA|20221117|SYA02|TPIA02CN3|OBLIGASI BERKELANJUTAN II CHANDRA ASRI PETROCHEMICAL TAHAP III TAHUN 2020|101.989594|101.990000|103.289594|100.689594|
