SENDER|PRICE DATE|PROFIL MI|CODE BASE SEC|SEC DSC|IBPA PRICE|MI PRICE|UPPER PRICE|LOWER PRICE|REASON
IBPA|20221031|SYA02|EXCL02CCN1|OBLIGASI BERKELANJUTAN II XL AXIATA TAHAP I TAHUN 2022 SERI C|99.423007|99.420000|101.023007|97.823007|
IBPA|20221031|SYA02|FIFA04BCN2|OBLIGASI BERKELANJUTAN IV FEDERAL INTERNATIONAL FINANCE TAHAP II TAHUN 2020 SERI B|100.963803|100.960000|101.963803|99.963803|
IBPA|20221031|SYA02|FIFA05ACN2|OBLIGASI BERKELANJUTAN V FEDERAL INTERNATIONAL FINANCE TAHAP II TAHUN 2021 SERI A|99.995455|100.050000|100.995455|98.995455|
IBPA|20221031|SYA02|FIFA05BCN1|OBLIGASI BERKELANJUTAN V FEDERAL INTERNATIONAL FINANCE TAHAP I TAHUN 2021 SERI B|99.052488|99.050000|100.352488|97.752488|
IBPA|20221031|SYA02|FIFA05BCN2|OBLIGASI BERKELANJUTAN V FEDERAL INTERNATIONAL FINANCE TAHAP II TAHUN 2021 SERI B|97.011441|97.010000|98.311441|95.711441|
IBPA|20221031|SYA02|FR0042|OBLIGASI NEGARA REPUBLIK INDONESIA SERI FR0042|111.796406|111.796406|112.056406|111.536406|
IBPA|20221031|SYA02|FR0046|OBLIGASI NEGARA REPUBLIK INDONESIA SERI FR0046|102.624021|102.620000|102.824021|102.424021|
IBPA|20221031|SYA02|FR0047|OBLIGASI NEGARA REPUBLIK INDONESIA SERI FR0047|111.600143|111.600000|111.860143|111.340143|
IBPA|20221031|SYA02|FR0050|OBLIGASI NEGARA REPUBLIK INDONESIA SERI FR0050|126.104761|126.100000|126.404761|125.804761|
IBPA|20221031|SYA02|FR0052|OBLIGASI NEGARA REPUBLIK INDONESIA SERI FR0052|116.943750|116.943750|117.243750|116.643750|
IBPA|20221031|SYA02|FR0054|OBLIGASI NEGARA REPUBLIK INDONESIA SERI FR0054|112.238097|112.238097|112.538097|111.938097|
IBPA|20221031|SYA02|FR0056|OBLIGASI NEGARA REPUBLIK INDONESIA SERI FR0056|103.806682|103.810000|104.066682|103.546682|
IBPA|20221031|SYA02|FR0059|OBLIGASI NEGARA REPUBLIK INDONESIA SERI FR0059|99.152533|99.150000|99.412533|98.892533|
IBPA|20221031|SYA02|FR0063|OBLIGASI NEGARA REPUBLIK INDONESIA SERI FR0063|100.185842|100.300000|100.385842|99.985842|
IBPA|20221031|SYA02|FR0064|OBLIGASI NEGARA REPUBLIK INDONESIA SERI FR0064|94.192652|94.190000|94.452652|93.932652|
IBPA|20221031|SYA02|FR0065|OBLIGASI NEGARA REPUBLIK INDONESIA SERI FR0065|92.098362|92.098362|92.398362|91.798362|
IBPA|20221031|SYA02|FR0067|OBLIGASI NEGARA REPUBLIK INDONESIA SERI FR0067|111.789596|111.789596|112.089596|111.489596|
IBPA|20221031|SYA02|FR0068|OBLIGASI NEGARA REPUBLIK INDONESIA SERI FR0068|104.835940|104.835940|105.135940|104.535940|
IBPA|20221031|SYA02|FR0070|OBLIGASI NEGARA REPUBLIK INDONESIA SERI FR0070|102.183259|102.180000|102.408259|101.958259|
IBPA|20221031|SYA02|FR0072|OBLIGASI NEGARA REPUBLIK INDONESIA SERI FR0072|104.025000|104.310000|104.325000|103.725000|
IBPA|20221031|SYA02|FR0073|OBLIGASI NEGARA REPUBLIK INDONESIA SERI FR0073|107.466777|107.470000|107.766777|107.166777|
IBPA|20221031|SYA02|FR0074|OBLIGASI NEGARA REPUBLIK INDONESIA SERI FR0074|99.421499|99.420000|99.721499|99.121499|
IBPA|20221031|SYA02|FR0075|OBLIGASI NEGARA REPUBLIK INDONESIA SERI FR0075|99.346000|99.346000|99.646000|99.046000|
IBPA|20221031|SYA02|FR0077|OBLIGASI NEGARA REPUBLIK INDONESIA SERI FR0077|102.209752|102.209752|102.434752|101.984752|
IBPA|20221031|SYA02|FR0078|OBLIGASI NEGARA REPUBLIK INDONESIA SERI FR0078|104.168559|104.170000|104.468559|103.868559|
IBPA|20221031|SYA02|FR0080|OBLIGASI NEGARA REPUBLIK INDONESIA SERI FR0080|98.803840|98.800000|99.103840|98.503840|
IBPA|20221031|SYA02|FR0082|OBLIGASI NEGARA REPUBLIK INDONESIA SERI FR0082|96.947665|97.245000|97.247665|96.647665|
IBPA|20221031|SYA02|FR0083|OBLIGASI NEGARA REPUBLIK INDONESIA SERI FR0083|98.847746|98.850000|99.147746|98.547746|
IBPA|20221031|SYA02|FR0084|OBLIGASI NEGARA REPUBLIK INDONESIA SERI FR0084|100.551364|100.550000|100.811364|100.291364|
IBPA|20221031|SYA02|FR0086|OBLIGASI NEGARA REPUBLIK INDONESIA SERI FR0086|95.235368|95.495000|95.495368|94.975368|
IBPA|20221031|SYA02|FR0087|OBLIGASI NEGARA REPUBLIK INDONESIA SERI FR0087|93.673828|93.973000|93.973828|93.373828|
IBPA|20221031|SYA02|FR0090|OBLIGASI NEGARA REPUBLIK INDONESIA SERI FR0090|92.434201|92.430000|92.694201|92.174201|
IBPA|20221031|SYA02|FR0091|OBLIGASI NEGARA REPUBLIK INDONESIA SERI FR0091|92.500000|92.500000|92.800000|92.200000|
IBPA|20221031|SYA02|FR0095|OBLIGASI NEGARA REPUBLIK INDONESIA SERI FR0095|95.387238|95.390000|95.647238|95.127238|
IBPA|20221031|SYA02|FR0096|OBLIGASI NEGARA REPUBLIK INDONESIA SERI FR0096|95.625000|95.630000|95.925000|95.325000|
IBPA|20221031|SYA02|FR0097|OBLIGASI NEGARA REPUBLIK INDONESIA SERI FR0097|95.875400|96.175000|96.175400|95.575400|
IBPA|20221031|SYA02|FR0098|OBLIGASI NEGARA REPUBLIK INDONESIA SERI FR0098|95.806818|96.100000|96.106818|95.506818|
IBPA|20221031|SYA02|HEAL01ACN1|OBLIGASI BERKELANJUTAN I MEDIKALOKA HERMINA TAHAP I TAHUN 2020 SERI A|101.155963|101.800000|102.155963|100.155963|
IBPA|20221031|SYA02|IFR0006|SBSN SERI IFR0006|119.334992|119.330000|119.634992|119.034992|
IBPA|20221031|SYA02|IMFI04ACN2|OBLIGASI BERKELANJUTAN IV INDOMOBIL FINANCE INDONESIA TAHAP II TAHUN 2021 SERI A|99.976367|100.291200|101.176367|98.776367|
IBPA|20221031|SYA02|IMFI04ACN3|OBLIGASI BERKELANJUTAN IV INDOMOBIL FINANCE DENGAN TINGKAT BUNGA TETAP TAHAP III TAHUN 2022 SERI A|100.544595|101.728900|101.744595|99.344595|
IBPA|20221031|SYA02|IMFI04BCN2|OBLIGASI BERKELANJUTAN IV INDOMOBIL FINANCE INDONESIA TAHAP II TAHUN 2021 SERI B|96.016085|97.580000|97.616085|94.416085|
IBPA|20221031|SYA02|INKP01BCN1|OBLIGASI BERKELANJUTAN I INDAH KIAT PULP & PAPER TAHAP I TAHUN 2020 SERI B|101.246519|102.420000|102.446519|100.046519|
IBPA|20221031|SYA02|INKP01BCN2|OBLIGASI BERKELANJUTAN I INDAH KIAT PULP & PAPER TAHAP II TAHUN 2020 SERI B|102.511737|102.061700|103.711737|101.311737|
IBPA|20221031|SYA02|INKP01BCN3|OBLIGASI BERKELANJUTAN I INDAH KIAT PULP & PAPER TAHAP III TAHUN 2020 SERI B|102.733571|104.300000|104.333571|101.133571|
IBPA|20221031|SYA02|INKP01BCN4|OBLIGASI BERKELANJUTAN I INDAH KIAT PULP & PAPER TAHAP IV TAHUN 2021 SERI B|102.361388|103.930000|103.961388|100.761388|
IBPA|20221031|SYA02|INKP03ACN2|OBLIGASI BERKELANJUTAN III INDAH KIAT PULP & PAPER TAHAP II TAHUN 2022 SERI A|100.063701|101.141600|101.263701|98.863701|
IBPA|20221031|SYA02|ISAT02DCN3|OBL BKLJT II INDOSAT TAHAP III TAHUN 2018 SERI D|102.163413|102.160000|103.463413|100.863413|
IBPA|20221031|SYA02|ISAT03CCN1|OBLIGASI BERKELANJUTAN III INDOSAT TAHAP I TAHUN 2019 SERI C|103.916721|103.920000|105.216721|102.616721|
IBPA|20221031|SYA02|ISAT04ACN1|OBLIGASI BERKELANJUTAN IV INDOSAT TAHAP I TAHUN 2022 SERI A|99.984031|99.980000|101.284031|98.684031|
IBPA|20221031|SYA02|ISAT04BCN1|OBLIGASI BERKELANJUTAN IV INDOSAT TAHAP I TAHUN 2022 SERI B|100.180823|100.180000|101.780823|98.580823|
IBPA|20221031|SYA02|JSMR02ACN1|OBLIGASI BERKELANJUTAN II JASA MARGA TAHAP I TAHUN 2020 SERI A|101.159712|102.140000|102.159712|100.159712|
IBPA|20221031|SYA02|KEHA01SB|OBLIGASI SUBORDINASI IDR BANK KEB HANA I THN 2016|103.552833|103.550000|104.852833|102.252833|
IBPA|20221031|SYA02|LPPI01ACN1|OBLIGASI BERKELANJUTAN I LONTAR PAPYRUS PULP & PAPER INDUSTRY TAHAP I TAHUN 2021 SERI A|99.938286|101.110000|101.138286|98.738286|
IBPA|20221031|SYA02|LPPI01ACN2|OBLIGASI BERKELANJUTAN I LONTAR PAPYRUS PULP & PAPER INDUSTRY TAHAP II TAHUN 2022 SERI A|99.389681|100.580000|100.589681|98.189681|
IBPA|20221031|SYA02|LPPI01BCN2|OBLIGASI BERKELANJUTAN I LONTAR PAPYRUS PULP & PAPER INDUSTRY TAHAP II TAHUN 2022 SERI B|106.219999|107.790000|107.819999|104.619999|
IBPA|20221031|SYA02|MDKA01BCN1|OBLIGASI BERKELANJUTAN I MERDEKA COPPER GOLD TAHAP I TAHUN 2020 SERI B|102.532214|102.530000|103.732214|101.332214|
IBPA|20221031|SYA02|MDKA02BCN1|OBLIGASI BERKELANJUTAN II MERDEKA COPPER GOLD TAHAP I TAHUN 2021 SERI B|102.404754|103.970000|104.004754|100.804754|
IBPA|20221031|SYA02|MDKA02CN2|OBLIGASI BERKELANJUTAN II MERDEKA COPPER GOLD TAHAP II TAHUN 2021|99.987832|100.200000|101.187832|98.787832|
IBPA|20221031|SYA02|MDKA03ACN1|OBLIGASI BERKELANJUTAN III MERDEKA COPPER GOLD TAHAP I TAHUN 2022 SERI A|100.695806|101.300000|101.895806|99.495806|
IBPA|20221031|SYA02|MDKA03ACN3|OBLIGASI BERKELANJUTAN III MERDEKA COPPER GOLD TAHAP III TAHUN 2022 SERI A|99.998712|101.000000|101.198712|98.798712|
IBPA|20221031|SYA02|MDKA03BCN1|OBLIGASI BERKELANJUTAN III MERDEKA COPPER GOLD TAHAP I TAHUN 2022 SERI B|108.619999|110.190000|110.219999|107.019999|
IBPA|20221031|SYA02|MDKA03BCN3|OBLIGASI BERKELANJUTAN III MERDEKA COPPER GOLD TAHAP III TAHUN 2022 SERI B|103.058471|104.630000|104.658471|101.458471|
IBPA|20221031|SYA02|MEDC03BCN3|OBLIGASI BERKELANJUTAN III MEDCO ENERGI INTERNASIONAL TAHAP III TAHUN 2020 SERI B|102.628107|102.630000|103.928107|101.328107|
IBPA|20221031|SYA02|MORA01B|OBLIGASI I MORATELINDO TAHUN 2017 SERI B|100.502663|101.300000|101.702663|99.302663|
IBPA|20221031|SYA02|MPMF01ACN1|OBLIGASI BERKELANJUTAN I JACCS MPM FINANCE INDONESIA TAHAP I TAHUN 2022 SERI A|98.392442|99.300000|99.392442|97.392442|
IBPA|20221031|SYA02|MYOR01CN2|OBLIGASI BKLJT I MAYORA INDAH TAHAP II TAHUN 2017|100.459380|101.440000|101.459380|99.459380|
IBPA|20221031|SYA02|OPPM01B|OBLIGASI OKI PULP & PAPER MILLS I TAHUN 2021 SERI B|102.042165|103.630000|103.642165|100.442165|
IBPA|20221031|SYA02|OPPM02A|OBLIGASI OKI PULP & PAPER MILLS II TAHUN 2022 SERI A|101.095217|101.800000|102.295217|99.895217|
IBPA|20221031|SYA02|OPPM02B|OBLIGASI OKI PULP & PAPER MILLS II TAHUN 2022 SERI B|98.825590|100.423000|100.425590|97.225590|
IBPA|20221031|SYA02|ORI018|OBLIGASI NEGARA REPUBLIK INDONESIA SERI ORI018|99.757872|99.900000|99.957872|99.557872|
IBPA|20221031|SYA02|OTMA03C|OBLIGASI III OTO MULTIARTHA TAHUN 2019 SERI C|103.270870|103.270000|104.570870|101.970870|
IBPA|20221031|SYA02|PBS004|SBSN SERI PBS004|93.943425|93.940000|94.243425|93.643425|
IBPA|20221031|SYA02|PBS005|SBSN SERI PBS005|96.934637|96.930000|97.234637|96.634637|
IBPA|20221031|SYA02|PBS011|SBSN SERI PBS011|102.165202|102.170000|102.365202|101.965202|
IBPA|20221031|SYA02|PBS012|SBSN SERI PBS012|111.956373|111.960000|112.256373|111.656373|
IBPA|20221031|SYA02|PBS015|SBSN SERI PBS015|106.998250|107.000000|107.298250|106.698250|
IBPA|20221031|SYA02|PBS021|SBSN SERI PBS021|107.689333|107.690000|107.949333|107.429333|
IBPA|20221031|SYA02|PBS022|SBSN SERI PBS022|109.396211|109.400000|109.696211|109.096211|
IBPA|20221031|SYA02|PBS023|SBSN SERI PBS023|106.761391|106.760000|107.061391|106.461391|
IBPA|20221031|SYA02|PBS025|SBSN SERI PBS025|107.231546|107.230000|107.531546|106.931546|
IBPA|20221031|SYA02|PBS027|SBSN SERI PBS027|100.504855|100.590000|100.704855|100.304855|
IBPA|20221031|SYA02|PBS029|SBSN SERI PBS029|90.218384|90.220000|90.518384|89.918384|
IBPA|20221031|SYA02|PIDL02A23|OBLIGASI II PINDO DELI PULP AND PAPER MILLS TAHUN 2022 SERI A|99.263166|100.380000|100.463166|98.063166|
IBPA|20221031|SYA02|PNBN02CN3|OBLIGASI BKLJT II BANK PANIN TAHAP III TAHUN 2018|101.552089|101.550000|102.552089|100.552089|
IBPA|20221031|SYA02|PNMP02BCN2|OBL BERKELANJUTAN II PNM THP II TAHUN 2018 SERI B|101.861804|101.860000|102.861804|100.861804|
IBPA|20221031|SYA02|PNMP03ACN2|OBLIGASI BERKELANJUTAN III PNM TAHAP II TAHUN 2019 SERI A|100.276809|100.600000|101.276809|99.276809|
IBPA|20221031|SYA02|PNMP03BCN2|OBLIGASI BERKELANJUTAN III PNM TAHAP II TAHUN 2019 SERI B|102.443594|102.440000|103.743594|101.143594|
IBPA|20221031|SYA02|PNMP03BCN5|OBLIGASI BERKELANJUTAN III PNM TAHAP V TAHUN 2021 SERI B|99.663375|100.960000|100.963375|98.363375|
IBPA|20221031|SYA02|PNMP04ACN1|OBLIGASI BERKELANJUTAN IV PNM TAHAP I TAHUN 2021 SERI A|99.846584|100.400000|100.846584|98.846584|
IBPA|20221031|SYA02|PNMP04BCN1|OBLIGASI BERKELANJUTAN IV PNM TAHAP I TAHUN 2021 SERI B|95.435943|96.730000|96.735943|94.135943|
IBPA|20221031|SYA02|PNMP05ACN1|OBLIGASI BERKELANJUTAN V PNM TAHAP I TAHUN 2022 SERI A|100.003435|100.003435|101.003435|99.003435|
IBPA|20221031|SYA02|PNMP05BCN1|OBLIGASI BERKELANJUTAN V PNM TAHAP I TAHUN 2022 SERI B|94.594306|94.590000|95.894306|93.294306|
IBPA|20221031|SYA02|PPLN01BCN1|OBL BKLJT I PLN TAHAP I TAHUN 2013 SERI B|101.687172|102.680000|102.687172|100.687172|
IBPA|20221031|SYA02|PPNX03XXMF|MTN PTPN X TAHUN 2018||100.461886|||
IBPA|20221031|SYA02|PRTL03ACN1|OBLIGASI BERKELANJUTAN III PROTELINDO TAHAP I TAHUN 2022 SERI A|98.377888|99.159700|99.377888|97.377888|
IBPA|20221031|SYA02|PTHK01BCN3|OBLIGASI BKLJT I HUTAMA KARYA TAHAP III TH 17 SR B|102.914348|102.914348|104.514348|101.314348|
IBPA|20221031|SYA02|PTHK01CN2|OBLIGASI BKLJT I HUTAMA KARYA TAHAP II TAHUN 2017|102.815289|102.820000|104.415289|101.215289|
IBPA|20221031|SYA02|PTHK02CCN1|OBLIGASI BERKELANJUTAN II HUTAMA KARYA TAHAP I TAHUN 2021 SERI C|101.936382|101.940000|103.536382|100.336382|
IBPA|20221031|SYA02|PTPP02ACN2|OBLIGASI BERKELANJUTAN II PTPP TAHAP II TAHUN 2019 SERI A|100.175930|100.300000|101.375930|98.975930|
IBPA|20221031|SYA02|PTPP03ACN1|OBLIGASI BERKELANJUTAN III PTPP TAHAP I TAHUN 2021 SERI A|99.454207|101.050000|101.054207|97.854207|
IBPA|20221031|SYA02|SANF04ACN1|OBLIGASI BERKELANJUTAN IV SANF DENGAN TINGKAT BUNGA TETAP TAHAP I TAHUN 2022 SERI A|98.767907|99.600000|99.767907|97.767907|
IBPA|20221031|SYA02|SANF04BCN1|OBLIGASI BERKELANJUTAN IV SANF DENGAN TINGKAT BUNGA TETAP TAHAP I TAHUN 2022 SERI B|97.773738|97.770000|99.073738|96.473738|
IBPA|20221031|SYA02|SGRO01BCN1|OBLIGASI BERKELANJUTAN I SAMPOERNA AGRO TAHAP I TAHUN 2020 SERI B|101.636034|101.640000|103.236034|100.036034|
IBPA|20221031|SYA02|SIAGII02ACN4|SUKUK IJARAH BERKELANJUTAN II ANEKA GAS INDUSTRI TAHAP IV TAHUN 2021 SERI A|99.358643|100.950000|100.958643|97.758643|
IBPA|20221031|SYA02|SIBMTR01BCN1|SUK IJARAH BKLJT I GLOBAL MEDIACOM THP I TH17 SR B|103.073205|103.369100|104.273205|101.873205|
IBPA|20221031|SYA02|SIBMTR03ACN1|SUKUK IJARAH BERKELANJUTAN III GLOBAL MEDIACOM TAHAP I TAHUN 2022 SERI A|100.537891|101.171300|101.737891|99.337891|
IBPA|20221031|SYA02|SIBMTR03ACN2|SUKUK IJARAH BERKELANJUTAN III GLOBAL MEDIACOM TAHAP II TAHUN 2022 SERI A|99.691507|100.500000|100.891507|98.491507|
IBPA|20221031|SYA02|SIBMTR03BCN1|SUKUK IJARAH BERKELANJUTAN III GLOBAL MEDIACOM TAHAP I TAHUN 2022 SERI B|102.814396|104.410000|104.414396|101.214396|
IBPA|20221031|SYA02|SIBMTR03BCN2|SUKUK IJARAH BERKELANJUTAN III GLOBAL MEDIACOM TAHAP II TAHUN 2022 SERI B|98.486135|100.080000|100.086135|96.886135|
IBPA|20221031|SYA02|SIEXCL01ECN2|SUKUK IJARAH BKLJT I XL AXIATA THP II TH2017 SR E|107.371633|107.371633|108.971633|105.771633|
IBPA|20221031|SYA02|SIEXCL03ACN1|SUKUK IJARAH BERKELANJUTAN III XL AXIATA TAHAP I TAHUN 2022 SERI A|99.871862|101.170000|101.171862|98.571862|
IBPA|20221031|SYA02|SIMORA01ACN2|SUKUK IJARAH BERKELANJUTAN I MORATELINDO TAHAP II TAHUN 2020 SERI A|102.116373|103.310000|103.316373|100.916373|
IBPA|20221031|SYA02|SIMORA01ACN3|SUKUK IJARAH BERKELANJUTAN I MORATELINDO TAHAP III TAHUN 2020 SERI A|102.582026|103.780000|103.782026|101.382026|
IBPA|20221031|SYA02|SIMORA01ACN4|SUKUK IJARAH BERKELANJUTAN I MORATELINDO TAHAP IV TAHUN 2021 SERI A|103.969932|105.560000|105.569932|102.369932|
IBPA|20221031|SYA02|SIMORA01BCN1|SUKUK IJARAH BERKELANJUTAN I MORATELINDO TAHAP I TAHUN 2019 SERI B|104.884832|104.880000|106.484832|103.284832|
IBPA|20221031|SYA02|SMAR02ACN1|OBLIGASI BERKELANJUTAN II SMART TAHAP I TAHUN 2020 SERI A|101.258872|102.250000|102.258872|100.258872|
IBPA|20221031|SYA02|SMAR02BCN3|OBLIGASI BERKELANJUTAN II SMART TAHAP III TAHUN 2021 SERI B|101.786276|103.080000|103.086276|100.486276|
IBPA|20221031|SYA02|SMAR03ACN3|OBLIGASI BERKELANJUTAN III SMART TAHAP III TAHUN 2022 SERI A|99.635140|100.186200|100.635140|98.635140|
IBPA|20221031|SYA02|SMAR03BCN1|OBLIGASI BERKELANJUTAN III SMART TAHAP I TAHUN 2021 SERI B|101.468449|101.470000|102.768449|100.168449|
IBPA|20221031|SYA02|SMAR03BCN2|OBLIGASI BERKELANJUTAN III SMART TAHAP II TAHUN 2021 SERI B|106.887405|106.890000|108.187405|105.587405|
IBPA|20221031|SYA02|SMAR04ACN1|OBLIGASI BERKELANJUTAN IV SMART TAHAP I TAHUN 2022 SERI A|98.666410|99.500000|99.666410|97.666410|
IBPA|20221031|SYA02|SMBRIS01SB|SUK MDRBH SUBORDINASI I BANK BRISYARIAH TAHUN 2016|101.454719|101.450000|103.054719|99.854719|
IBPA|20221031|SYA02|SMFP06ACN1|OBLIGASI BERKELANJUTAN VI SARANA MULTIGRIYA FINANSIAL TAHAP I TAHUN 2021 SERI A|97.901307|99.190000|99.201307|96.601307|
IBPA|20221031|SYA02|SMFP06BCN1|OBLIGASI BERKELANJUTAN VI SARANA MULTIGRIYA FINANSIAL TAHAP I TAHUN 2021 SERI B|96.492551|96.490000|98.092551|94.892551|
IBPA|20221031|SYA02|SMGR01ACN2|OBLIGASI BERKELANJUTAN I SEMEN INDONESIA TAHAP II TAHUN 2019 SERI A|104.266617|105.560000|105.566617|102.966617|
IBPA|20221031|SYA02|SMII02ACN5|OBLIGASI BERKELANJUTAN II SARANA MULTI INFRASTRUKTUR TAHAP V TAHUN 2020 SERI A|104.099296|104.100000|105.399296|102.799296|
IBPA|20221031|SYA02|SMII02BCN5|OBLIGASI BERKELANJUTAN II SARANA MULTI INFRASTRUKTUR TAHAP V TAHUN 2020 SERI B|99.789641|99.790000|101.389641|98.189641|
IBPA|20221031|SYA02|SMII03BCN1|OBLIGASI BERKELANJUTAN III SARANA MULTI INFRASTRUKTUR TAHAP I TAHUN 2022 SERI B|96.668876|96.670000|97.968876|95.368876|
IBPA|20221031|SYA02|SMINKP01ACN2|SUKUK MUDHARABAH BERKELANJUTAN I INDAH KIAT PULP & PAPER TAHAP II TAHUN 2021 SERI A|100.080808|99.110000|101.280808|98.880808|
IBPA|20221031|SYA02|SMINKP01ACN3|SUKUK MUDHARABAH BERKELANJUTAN I INDAH KIAT PULP & PAPER TAHAP III TAHUN 2022 SERI A|100.692354|100.690000|101.892354|99.492354|
IBPA|20221031|SYA02|SMINKP02ACN1|SUKUK MUDHARABAH BERKELANJUTAN II INDAH KIAT PULP & PAPER TAHAP I TAHUN 2022 SERI A|99.426625|100.483900|100.626625|98.226625|
IBPA|20221031|SYA02|SMINKP02ACN2|SUKUK MUDHARABAH BERKELANJUTAN II INDAH KIAT PULP & PAPER TAHAP II TAHUN 2022 SERI A|100.044216|101.069500|101.244216|98.844216|
IBPA|20221031|SYA02|SMINKP02BCN1|SUKUK MUDHARABAH BERKELANJUTAN II INDAH KIAT PULP & PAPER TAHAP I TAHUN 2022 SERI B|99.972023|101.560000|101.572023|98.372023|
IBPA|20221031|SYA02|SMINKP02BCN2|SUKUK MUDHARABAH BERKELANJUTAN II INDAH KIAT PULP & PAPER TAHAP II TAHUN 2022 SERI B|99.886314|101.480000|101.486314|98.286314|
IBPA|20221031|SYA02|SMMA02ACN2|OBLIGASI BERKELANJUTAN II SINAR MAS MULTIARTHA TAHAP II TAHUN 2022 SERI A|99.683610|100.500000|100.683610|98.683610|
IBPA|20221031|SYA02|SMMA02ACN3|OBLIGASI BERKELANJUTAN II SINAR MAS MULTIARTHA TAHAP III TAHUN 2022 SERI A|100.112332|100.110000|101.712332|98.512332|
IBPA|20221031|SYA02|SMMA02BCN2|OBLIGASI BERKELANJUTAN II SINAR MAS MULTIARTHA TAHAP II TAHUN 2022 SERI B|100.015828|101.310000|101.315828|98.715828|
IBPA|20221031|SYA02|SMMA02CCN2|OBLIGASI BERKELANJUTAN II SINAR MAS MULTIARTHA TAHAP II TAHUN 2022 SERI C|99.397704|99.400000|100.697704|98.097704|
IBPA|20221031|SYA02|SMMA02DCN2|OBLIGASI BERKELANJUTAN II SINAR MAS MULTIARTHA TAHAP II TAHUN 2022 SERI D|99.105410|99.105410|100.705410|97.505410|
IBPA|20221031|SYA02|SMPIDL01A23|SUKUK MUDHARABAH I PINDO DELI PULP AND PAPER MILLS TAHUN 2022 SERI A|100.213333|101.410000|101.413333|99.013333|
IBPA|20221031|SYA02|SMPIDL01B25|SUKUK MUDHARABAH I PINDO DELI PULP AND PAPER MILLS TAHUN 2022 SERI B|101.249503|102.840000|102.849503|99.649503|
IBPA|20221031|SYA02|SMPNMP01BCN1|SUKUK MUDHARABAH BERKELANJUTAN I PNM TAHAP I TAHUN 2021 SERI B|98.901571|98.900000|100.201571|97.601571|
IBPA|20221031|SYA02|SMPPGD02ACN2|SUKUK MUDHARABAH BERKELANJUTAN II PEGADAIAN TAHAP II TAHUN 2022 SERI A|101.038396|100.307500|102.038396|100.038396|
IBPA|20221031|SYA02|SMPTPP01ACN1|SUKUK MUDHARABAH BERKELANJUTAN I PTPP TAHAP I TAHUN 2021 SERI A|99.454207|101.050000|101.054207|97.854207|
IBPA|20221031|SYA02|SMSMFP02CN1|SUKUK MUDHARABAH BERKELANJUTAN II SARANA MULTIGRIYA FINANSIAL TAHAP I TAHUN 2021|99.550013|99.550013|100.550013|98.550013|
IBPA|20221031|SYA02|SMWIKA02ACN2|SUKUK MUDHARABAH BERKELANJUTAN II WIJAYA KARYA TAHAP II TAHUN 2022 SERI A|106.008119|106.008119|107.608119|104.408119|
IBPA|20221031|SYA02|SMWOOD01BCN1|SUKUK MUDHARABAH BERKELANJUTAN I INTEGRA INDOCABINET TAHAP I TAHUN 2021 SERI B|102.109018|102.109018|103.709018|100.509018|
IBPA|20221031|SYA02|SR012|SUKUK NEGARA RITEL SERI SR-012|100.295594|100.490000|100.495594|100.095594|
IBPA|20221031|SYA02|TBIG03BCN4|OBLIGASI BERKELANJUTAN III TOWER BERSAMA INFRASTRUCTURE TAHAP IV TAHUN 2020 SERI B|100.969133|100.970000|101.969133|99.969133|
IBPA|20221031|SYA02|TBIG04BCN2|OBLIGASI BERKELANJUTAN IV TOWER BERSAMA INFRASTRUCTURE TAHAP II TAHUN 2020 SERI B|100.556736|100.560000|101.856736|99.256736|
IBPA|20221031|SYA02|TBIG04BCN3|OBLIGASI BERKELANJUTAN IV TOWER BERSAMA INFRASTRUCTURE TAHAP III TAHUN 2021 SERI B|101.503009|101.500000|102.803009|100.203009|
IBPA|20221031|SYA02|TBIG05ACN3|OBLIGASI BERKELANJUTAN V TOWER BERSAMA INFRASTRUCTURE TAHAP III TAHUN 2022 SERI A|100.196946|100.500000|101.196946|99.196946|
IBPA|20221031|SYA02|TBIG05BCN3|OBLIGASI BERKELANJUTAN V TOWER BERSAMA INFRASTRUCTURE TAHAP III TAHUN 2022 SERI B|98.630483|98.630483|99.930483|97.330483|
IBPA|20221031|SYA02|TBIG05BCN4|OBLIGASI BERKELANJUTAN V TOWER BERSAMA INFRASTRUCTURE TAHAP IV TAHUN 2022 SERI B|100.251938|100.250000|101.551938|98.951938|
IBPA|20221031|SYA02|TINS01BCN2|OBLIGASI BERKELANJUTAN I TIMAH TAHAP II TAHUN 2019 SERI B|101.204757|101.200000|102.804757|99.604757|
IBPA|20221031|SYA02|TLKM01DCN1|OBL BKLJT I TELKOM TAHAP I TAHUN 2015 SERI D|124.256511|124.260000|125.856511|122.656511|
IBPA|20221031|SYA02|TPIA02CN3|OBLIGASI BERKELANJUTAN II CHANDRA ASRI PETROCHEMICAL TAHAP III TAHUN 2020|101.379251|101.380000|102.679251|100.079251|
IBPA|20221031|SYA02|TPIA03ACN5|OBLIGASI BERKELANJUTAN III CHANDRA ASRI PETROCHEMICAL TAHAP V TAHUN 2022 SERI A|95.715161|95.720000|97.315161|94.115161|
IBPA|20221031|SYA02|TPIA04ACN1|OBLIGASI BERKELANJUTAN IV CHANDRA ASRI PETROCHEMICAL TAHAP I TAHUN 2022 SERI A|103.783629|103.780000|105.383629|102.183629|
